+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.00                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 29-03-2019_23-31-39

	normalVector array
-0.0295406 -0.999564 
0.858063 -0.513545 
-0.894525 -0.447017 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0 1 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0 1 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0 1 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0 1 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0 1 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0 1 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0 1 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0 1 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
0 1 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
0 1 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0 1 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0 1 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
0 1 
0 1 
0.866019 0.500011 
-0.866062 0.499936 
0 1 
-0.0001 1 
-0.866087 0.499893 
0.866019 0.500011 
0.00010002 1 
0.00020008 1 
-0.866217 0.499668 
0.866026 0.499999 
0.0005003 1 
0.00070028 1 
-0.866469 0.499231 
0.865964 0.500106 
0.0005003 1 
-0.00020008 1 
-0.866752 0.498739 
0.864988 0.501793 
0.00040028 1 
0.00380797 0.999993 
-0.864708 0.502275 
0.865752 0.500473 
0.0676746 0.997707 
0.0222572 0.999752 
-0.84913 0.528185 
0.883711 0.468034 
0.907214 0.42067 
-0.832707 0.553714 
1 -0 
1 -0 
0.498678 0.866787 
0.500103 -0.865966 
0.996307 -0.0858601 
0.997969 0.0636958 
0.451176 -0.892435 
0.477463 0.878652 
0.00220198 0.999998 
0.866268 0.499579 
0.00189981 0.999998 
-0.867856 0.496817 
1 -0 
0.517785 0.855511 
0.492333 -0.870407 
0.000280028 -1 
0.000270027 -1 
0.865802 -0.500388 
-0.865982 -0.500075 
0.999998 0.00200984 
0.999987 0.0050284 
0.496633 0.867961 
0.495544 -0.868583 
0.999999 0.0010023 
0.498302 0.867004 
0.498996 -0.866604 
0.497118 -0.867683 
0.497139 0.867671 
1 -0.001 
0.500103 -0.865966 
0.499128 0.866528 
-0.973521 0.228599 
0.748138 0.663543 
1 -0.0009998 
0.499503 0.866312 
0.499878 -0.866096 
0.866019 0.500011 
-0.866019 0.500011 
1 -0 
1 -0 
0.500086 0.865976 
0.500011 -0.866019 
1 -0 
1 -0 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
1 -0 
1 -0 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
1 -0 
0.500011 -0.866019 
-0.500011 -0.866019 
1 -0 
1 -0 
0.500011 -0.866019 
-0.500011 -0.866019 
1 -0 
1 -0 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
1 -0 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
1 -0 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
1 -0 
0.500011 -0.866019 
0.500011 0.866019 
1 -0 
1 -0 
0.500086 -0.865976 
0.500011 0.866019 
1 -0 
1 0.0009998 
0.500011 -0.866019 
0.499803 0.866139 
1 0.0009994 
1 0.0009992 
0.500178 0.865923 
0.500594 -0.865682 
0.999998 0.0019984 
0.999998 0.0019992 
0.500095 0.86597 
0.498903 -0.866658 
0.999999 0.0010002 
0.999999 -0.0010019 
0.499906 0.86608 
0.495075 -0.86885 
0.999992 -0.00401241 
0.999987 -0.00501951 
0.500294 0.865855 
0.492234 -0.870463 
0.999999 -0.0010007 
0.999968 0.00796708 
0.502592 0.864523 
0.503759 -0.863844 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0.0447117 -0.999 
0.0292892 -0.999571 
0.883057 -0.469266 
-0.858071 -0.513532 
0.865976 0.500086 
-0.866019 0.500011 
0 -1 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
0.0543272 -0.998523 
0.895017 -0.446032 
-0.861573 -0.507634 
0.010414 0.999946 
-0.867282 0.497817 
0.873219 0.487327 
-0.0153751 -0.999882 
0.864255 -0.503053 
-0.868468 -0.495745 
0.999998 -0.00201187 
0.999998 0.0020022 
0.484517 -0.874782 
0.522276 0.852777 
0.999967 0.00806612 
0.493357 -0.869827 
0.498913 0.866652 
-0.0107333 -0.999942 
0.868896 -0.494994 
-0.870145 -0.492796 
0.000130013 -1 
0.000260026 -1 
-0.866018 -0.500013 
0.865948 -0.500134 
4e-05 -1 
9e-05 -1 
-0.866032 -0.499988 
0.866012 -0.500024 
2e-05 -1 
3.0003e-05 -1 
-0.866055 -0.499949 
0.866019 -0.500011 
1e-05 -1 
-0.866017 -0.500015 
0.866019 -0.500011 
0.611134 0.791527 
0.483963 -0.875089 
0 -1 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
0 -1 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
-0.866019 0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
-0.866019 0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
-0.866019 0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
0 -1 
-1e-05 -1 
-0.866017 -0.500015 
0.866017 -0.500015 
1e-05 -1 
0 -1 
-0.866017 -0.500015 
0.866017 -0.500015 
2e-05 -1 
5.9994e-05 -1 
-0.866017 -0.500015 
0.866027 -0.499998 
9e-05 -1 
0.000269946 -1 
-0.866017 -0.500015 
0.86598 -0.500079 
0.000379924 -1 
0.000719784 -1 
-0.866131 -0.499818 
0.865997 -0.50005 
0.00059 -1 
0.000570171 -1 
-0.866665 -0.49889 
0.866169 -0.499751 
-0.00039039 -1 
-0.00168404 -0.999999 
-0.867424 -0.49757 
0.866633 -0.498946 
-0.00335037 -0.999994 
-0.00466327 -0.999989 
-0.867108 -0.498121 
0.868149 -0.496304 
-0.0049697 -0.999988 
-0.000241692 -1 
0.868898 -0.494991 
-0.864464 -0.502694 
0.00103343 -0.999999 
0.866555 -0.499082 
-0.866474 -0.499223 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
-0.000579594 -1 
0.865305 -0.501245 
-0.865976 -0.500085 
0.0151098 0.999886 
-0.867751 0.496999 
0.877789 0.479047 
-0.865974 -0.500089 
0.865749 -0.500479 
0.0194887 0.99981 
-0.864864 0.502006 
0.887267 0.461255 
-0.00264523 -0.999997 
0.864744 -0.502212 
-0.866022 -0.500006 
-0.128896 -0.991658 
-0.992792 -0.119853 
-0.698142 0.715959 
-0.725905 -0.687795 
-0.868691 0.495354 
0.866902 0.498479 
0.155584 0.987823 
0.999782 0.0208614 
-0.679152 0.733998 
0.00119928 0.999999 
0.00089946 1 
-0.866156 0.499774 
0.866029 0.499993 
-0.866019 0.500011 
0.865982 0.500074 
-0.866019 0.500011 
0.866044 0.499968 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866062 0.499936 
0.865976 0.500086 
0.865976 0.500086 
-0.866174 0.499743 
0.866094 0.499881 
-0.866359 0.499422 
0.865518 0.500879 
-0.866684 0.498857 
0.864706 0.502278 
-0.866389 0.49937 
0.869317 0.494255 
-0.859806 0.510621 
0.501271 0.86529 
0.492419 -0.870358 
0.500311 -0.865846 
0.499861 0.866106 
0.865953 -0.500125 
-0.866037 -0.499979 
0.999675 0.0254957 
0.51147 0.859301 
0.49409 -0.869411 
0.499486 0.866322 
0.500253 -0.865879 
0.500011 0.866019 
0.500161 -0.865932 
0.500011 0.866019 
0.500011 -0.866019 
0.500011 0.866019 
0.500011 -0.866019 
0.500011 0.866019 
0.500011 -0.866019 
0.500011 0.866019 
0.500011 -0.866019 
0.500011 0.866019 
0.500011 -0.866019 
0.500011 0.866019 
0.500011 -0.866019 
0.500011 0.866019 
0.500011 -0.866019 
0.500011 0.866019 
0.500011 -0.866019 
0.500011 0.866019 
0.500011 -0.866019 
0.500011 0.866019 
0.500011 -0.866019 
0.500086 0.865976 
0.500011 -0.866019 
0.500311 0.865846 
0.499936 -0.866062 
0.500011 -0.866019 
0.499987 0.866033 
0.496763 -0.867886 
0.500038 0.866004 
0.492208 -0.870477 
0.499424 0.866358 
0.495504 -0.868605 
0.500512 0.865729 
0.503334 0.864092 
0.510997 -0.859583 
0.019486 -0.99981 
-0.860801 -0.508942 
-0.885482 0.464674 
-0.89522 -0.445624 
0.882582 -0.470159 
-0.463953 0.88586 
-0.449911 -0.893073 
-0.866019 -0.500011 
0.866019 -0.500011 
0.876585 -0.481246 
0.00328396 -0.999995 
-0.870323 -0.492481 
-0.866236 -0.499635 
0.863962 -0.503556 
0.865968 -0.500099 
-0.866046 -0.499965 
0.866019 -0.500011 
-0.866002 -0.500041 
0.866019 -0.500011 
-0.866014 -0.50002 
-0.866019 -0.500011 
0.866019 -0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866017 -0.500015 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866022 -0.500007 
-0.866017 -0.500015 
0.866039 -0.499976 
-0.865968 -0.500099 
0.865966 -0.500103 
-0.865999 -0.500046 
0.866034 -0.499985 
-0.866206 -0.499686 
0.866378 -0.499388 
-0.866934 -0.498423 
0.867013 -0.498286 
-0.867739 -0.49702 
0.868452 -0.495773 
-0.865406 -0.501071 
-0.860614 -0.509257 
0.8689 -0.494988 
0.865948 0.500135 
-0.866087 0.499893 
0.502331 -0.864675 
0.469498 0.882934 
-0.867368 -0.497666 
0.883495 -0.468441 
0.0019982 0.999998 
0.865947 0.500136 
-0.866249 0.499613 
-0.856927 0.515438 
0.921107 0.389309 
-0.0801813 -0.99678 
-0.205396 -0.978679 
0.701109 -0.713055 
0.949828 0.312772 
0 -1 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
2e-05 -1 
1e-05 -1 
-0.866017 -0.500015 
0.866019 -0.500011 
0.000530159 -1 
0.000240024 -1 
0.865885 -0.500243 
-0.866048 -0.499961 
-0.999695 0.0246828 
-0.999996 0.00270975 
-0.528977 -0.848636 
-0.471575 0.881826 
-0.999895 0.0144579 
-0.466378 0.884585 
-0.518227 -0.855243 
-1 -9.969e-05 
-0.511055 -0.859548 
-0.478628 0.878018 
-0.999976 -0.00695718 
-0.506385 -0.862307 
-0.490831 0.871255 
-0.999971 -0.00765355 
-0.503583 -0.863947 
-0.49917 0.866504 
-0.999985 -0.00547691 
-0.50134 -0.86525 
-0.502333 0.864674 
-0.999996 -0.00289362 
-0.500102 -0.865967 
-0.502794 0.864406 
-0.999999 -0.00119904 
-0.49944 -0.866349 
-0.502203 0.86475 
-1 -0.00019998 
-0.499283 -0.866439 
-0.501419 0.865205 
-1 0.00020004 
-0.499457 -0.866339 
-0.500752 0.865591 
-1 0.00020006 
-0.499639 -0.866234 
-0.500366 0.865814 
-1 0.00030006 
-0.499777 -0.866154 
-0.500204 0.865907 
-1 0.00010001 
-0.499884 -0.866092 
-0.500129 0.865951 
-1 0.0001 
-0.499948 -0.866056 
-0.500086 0.865976 
-1 0.00010001 
-0.499979 -0.866037 
-0.500011 0.866019 
-1 -0 
-0.499979 -0.866037 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.500011 0.866019 
-1 -0 
-0.500011 -0.866019 
-0.499936 0.866062 
-1 -0.0001 
-0.500011 -0.866019 
-0.500054 0.865994 
-1 -0.00010001 
-0.500011 -0.866019 
-0.499979 0.866037 
-1 -0.00010001 
-0.500011 -0.866019 
-0.499979 0.866037 
-1 -0.00020002 
-0.500011 -0.866019 
-0.499948 0.866056 
-1 -0.00030009 
-0.500086 -0.865976 
-0.499959 0.866049 
-1 -0.0005002 
-0.500054 -0.865994 
-0.499939 0.866061 
-1 -0.00090045 
-0.500173 -0.865926 
-0.500006 0.866022 
-0.999999 -0.00130104 
-0.500291 -0.865857 
-0.499858 0.866107 
-0.999999 -0.00140126 
-0.500646 -0.865652 
-0.499928 0.866067 
-0.999999 -0.00110121 
-0.501498 -0.865159 
-0.50016 0.865933 
-1 0.0001002 
-0.502462 -0.864599 
-0.500549 0.865708 
-1 -0.000502816 
-0.502097 -0.864811 
-0.500503 0.865735 
-0.999984 -0.00557405 
-0.49682 -0.867854 
-0.499388 0.866379 
-0.999898 -0.014252 
-0.487868 -0.872917 
-0.498155 0.867088 
-0.999796 -0.0202063 
-0.481503 -0.876444 
-0.494959 0.868916 
-0.999999 -0.00169222 
-0.481058 -0.876689 
-0.481565 0.87641 
-0.999848 0.0174436 
-0.509236 -0.860627 
-0.444132 0.895961 
-0.9996 0.0282715 
-0.50154 -0.865134 
-0.388613 0.921401 
-0.328901 0.944364 
-0.529727 -0.848168 
1 -0 
1 -0.0009999 
0.499861 0.866106 
0.500461 -0.865759 
-0.000498157 1 
0.000890295 1 
-0.865102 0.501595 
0.862377 0.506267 
0.983538 0.180699 
0 -1 
0 -1 
-0.866019 -0.500011 
-0.866019 0.500011 
1 -0 
1 -0 
0.500011 0.866019 
0.500086 -0.865976 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
1 -0 
1 -0.0009996 
0.499203 0.866485 
0.499895 -0.866086 
-0.985958 0.166992 
-0.998069 0.0621158 
-0.703668 -0.710529 
0.309357 -0.950946 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.999998 0.001998 
0.999996 0.0029949 
0.499987 0.866033 
0.500236 -0.865889 
1 -0 
0.500086 -0.865976 
0.499936 0.866062 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.0001 1 
0 1 
0.866044 0.499968 
0.866044 -0.499968 
-0.00849312 -0.999964 
0.00681027 -0.999977 
0.871974 -0.489552 
-0.860853 -0.508853 
0 1 
-0.866019 0.500011 
0.866044 0.499968 
0.999949 -0.0100538 
0.999949 -0.0100649 
0.504858 0.863202 
0.484547 -0.874765 
0.866019 0.500011 
-0.866019 0.500011 
1 -0.0009998 
1 -0 
0.498678 0.866787 
0.500419 -0.865783 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
1 -0 
1 -0 
0.500011 -0.866019 
0.500011 0.866019 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.173304 -0.984868 
0 1 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0 1 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
0 1 
-0.866037 0.499979 
0.865951 0.500129 
-0.00010001 1 
-0.00010002 1 
-0.866199 0.499699 
0.866019 0.500011 
0.00050045 1 
0.00010003 1 
-0.866657 0.498905 
0.866032 0.499988 
0.00110132 0.999999 
0.00140182 0.999999 
-0.867043 0.498234 
0.865631 0.500682 
-0.0009991 1 
0.00040028 1 
-0.867804 0.496906 
0.863539 0.504281 
0.86273 0.505666 
-0.867922 0.4967 
0.0321837 0.999482 
0.150857 0.988556 
-0.790687 0.612221 
0.893961 0.448145 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0 1 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
1 -0 
0.500344 -0.865827 
0.498452 0.866917 
0 1 
0.865976 0.500086 
-0.866087 0.499893 
0.00019998 1 
0 1 
-0.866001 0.500043 
0.866069 0.499924 
0.00019996 1 
0.865982 0.500074 
-0.865976 0.500086 
0.999899 0.0141808 
0.999959 0.00909798 
0.494798 0.869008 
0.490782 -0.871282 
0.000660132 -1 
0.000660198 -1 
-0.865986 -0.500068 
0.865323 -0.501215 
0.999566 0.0294597 
0.999668 -0.0257825 
0.548594 -0.836089 
0.493742 0.869608 
0.000490049 -1 
-0.866017 -0.500014 
0.865877 -0.500256 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
1 -0 
0.500011 0.866019 
0.500161 -0.865932 
0.500103 -0.865966 
0.499786 0.866149 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
0.862336 0.506337 
0.85256 -0.52263 
1 -0 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
1 -0 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
1 -0 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
1 -0 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
1 -0 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
1 -0 
1 -0 
0.500011 0.866019 
0.500011 -0.866019 
1 -0 
1 -0 
0.500086 0.865976 
0.500011 -0.866019 
1 0.0009997 
1 -0 
0.500011 -0.866019 
0.499653 0.866226 
1 -0 
0.499578 -0.866269 
0.499671 0.866215 
0.999992 0.00399159 
0.999996 0.00299729 
0.500236 0.865889 
0.497945 -0.867208 
0.999995 -0.00301113 
0.999998 0.0019996 
0.501394 0.865219 
0.490148 -0.871639 
0.484167 -0.874976 
0.502772 0.864419 
0 1 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.0317461 -0.999496 
0.0469498 -0.998897 
-0.843085 -0.53778 
-0.896115 0.443822 
0.00320575 0.999995 
0.00349893 0.999994 
-0.869274 0.49433 
0.865911 0.500199 
0 -1 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.0143453 -0.999897 
-0.0052253 -0.999986 
0.861653 -0.507498 
-0.867622 -0.497224 
0.0031313 0.999995 
0.00261569 0.999997 
-0.87272 0.488221 
0.869146 0.494555 
0.0123348 0.999924 
0.870475 0.492212 
-0.870959 0.491356 
0 -1 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
-0.0248237 -0.999692 
-0.869439 -0.49404 
0.858951 -0.512058 
0.867391 0.497627 
-0.8712 0.490929 
0.00049985 1 
-0.866019 0.500011 
0.866014 0.500019 
-0.552599 -0.833447 
-0.502316 0.864684 
-0.0289567 -0.999581 
0.860308 -0.509775 
-0.872521 -0.488576 
-0.866019 0.500011 
0.866019 0.500011 
0 -1 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
0.999996 -0.00299729 
0.497312 0.867572 
0.510179 -0.860068 
0.000210021 -1 
9.0009e-05 -1 
0.865963 -0.500108 
-0.866036 -0.499982 
3.0003e-05 -1 
7e-05 -1 
-0.866042 -0.499971 
0.866017 -0.500015 
0 -1 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866022 -0.500007 
-0.866052 -0.499953 
-0.866019 -0.500011 
0.866019 -0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
-0.866019 -0.500011 
0.866019 -0.500011 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
-0.866019 -0.500011 
0.866019 -0.500011 
0 -1 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
0 -1 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
-0.866019 0.500011 
0 -1 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
0 -1 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
0 -1 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
-0.866019 0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
-0.866019 0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
0.866019 -0.500011 
0 -1 
0 -1 
-0.866019 -0.500011 
0.866017 -0.500015 
-1e-05 -1 
0 -1 
-0.866019 -0.500011 
-0.866019 0.500011 
0 -1 
0 -1 
-0.866017 -0.500015 
0.866017 -0.500015 
2e-05 -1 
4e-05 -1 
-0.866014 -0.50002 
0.866019 -0.500011 
0.000109989 -1 
0.00019996 -1 
-0.866007 -0.500033 
0.866018 -0.500012 
0.000559776 -1 
0.00084966 -1 
-0.86589 -0.500235 
0.86603 -0.499992 
0.00138917 -0.999999 
0.00113 -0.999999 
-0.866428 -0.499301 
0.866091 -0.499886 
0.000890534 -1 
-0.0011022 -0.999999 
-0.867859 -0.49681 
0.866561 -0.499072 
-0.00364602 -0.999993 
-0.00684253 -0.999977 
0.86772 -0.497053 
-0.86916 -0.494531 
-0.00873959 -0.999962 
-0.866051 -0.499956 
0.870565 -0.492053 
-0.866019 0.500011 
0.866019 0.500011 
0.00044 -1 
0.865197 -0.501433 
-0.865991 -0.50006 
-0.866701 0.498828 
0.865957 0.500119 
0.999926 0.0121263 
0.488006 -0.87284 
0.500298 0.865853 
0.0139782 0.999902 
-0.865286 0.501279 
0.872349 0.488884 
0.866019 0.500011 
0.866019 -0.500011 
0.021071 -0.999778 
-0.854698 -0.519125 
0.847154 -0.531347 
0.865576 -0.500777 
-0.866069 -0.499925 
0.0211133 0.999777 
-0.876716 0.481009 
0.868354 0.495945 
-0.001109 -0.999999 
-0.866213 -0.499675 
0.864798 -0.50212 
0.866019 -0.500011 
-0.866017 -0.500015 
0.0869765 -0.99621 
0.879675 -0.475575 
-0.824818 -0.565399 
0.866044 0.499968 
-0.866044 0.499968 
0.492001 -0.870595 
0.504959 0.863143 
0.866019 0.500011 
-0.866019 0.500011 
0.999999 -0.0010019 
0.49757 0.867424 
0.499613 -0.866249 
0.500552 -0.865706 
0.499128 0.866528 
0.999988 -0.00499789 
0.515751 0.856739 
0.484899 -0.87457 
0.999987 0.00504382 
0.999999 0.00100482 
0.494901 -0.868949 
-0.494623 -0.869108 
0.00139902 0.999999 
0.0009993 1 
-0.866087 0.499893 
0.866011 0.500025 
0.500011 -0.866019 
0.500011 0.866019 
0.545305 0.838238 
0.423513 -0.90589 
0.866019 0.500011 
-0.866019 0.500011 
0.251887 0.967757 
-0.994815 -0.101697 
0.866019 0.500011 
-0.866037 0.499979 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0 1 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
-0.866041 -0.499972 
0.865958 -0.500116 
0.866019 0.500011 
-0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
-0.866062 0.499936 
0.865994 0.500054 
0.866001 0.500043 
-0.86631 0.499506 
0.866046 0.499965 
-0.867002 0.498306 
0.865009 0.501757 
-0.867395 0.497621 
0 1 
-0.866019 0.500011 
0.866019 0.500011 
0.999763 -0.0217848 
0.486439 -0.873715 
0.54353 0.83939 
0.00359351 0.999994 
0.00259584 0.999997 
0.865633 0.50068 
0.86654 -0.499108 
0.499803 -0.866139 
0.500011 0.866019 
