+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.00                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 09-04-2019_14-56-10

	normalVector array
-7.303e-05 -1 
0.84566 -0.533722 
-0.872095 -0.489337 
-0.911773 -0.410694 
0.178216 -0.983991 
0.905968 -0.423346 
-0.0319463 -0.99949 
0.00607534 -0.999982 
0.861749 -0.507336 
-0.864729 -0.502239 
0.840626 -0.541616 
-0.882116 -0.471033 
-0.0130134 -0.999915 
0.853799 -0.520603 
-0.860914 -0.50875 
-0.00643732 0.999979 
-0.860691 0.509128 
0.864226 0.503103 
0.0668732 -0.997761 
0.88176 -0.471698 
-0.828581 -0.559869 
0.868174 -0.496259 
-0.857139 -0.515085 
-0.0104446 0.999945 
-0.874674 0.484711 
0.854432 0.519564 
-0.0357774 0.99936 
-0.866215 0.499671 
0.858395 0.512989 
-0.880153 -0.47469 
0.845683 -0.533686 
-0.881335 0.472491 
0.847881 0.530186 
0.0356666 0.999364 
-0.859608 0.510953 
0.864656 0.502365 
-0.991564 0.129619 
0.724099 0.689696 
-0.0289723 0.99958 
-0.843569 0.537021 
0.852609 0.522549 
-0.841418 0.540385 
0.0190593 0.999818 
0.883938 0.467604 
-0.872307 -0.488958 
-0.0185568 -0.999828 
-0.86269 0.505733 
-0.0416263 0.999133 
-0.891701 0.452625 
0.842113 0.5393 
-0.0235723 -0.999722 
0.848812 -0.528695 
-0.0473087 -0.99888 
-0.893646 -0.448773 
0.491236 -0.871026 
-0.0126132 0.99992 
-0.0364547 0.999335 
-0.891307 0.4534 
0.850639 0.52575 
0.854753 0.519035 
-0.885322 0.464979 
0.0742634 -0.997239 
-0.755534 -0.655109 
0.266899 -0.963724 
-0.968278 0.249875 
0.027829 -0.999613 
-0.844076 -0.536224 
0.894971 -0.446125 
-0.0052171 -0.999986 
-0.913483 -0.406877 
-0.842358 0.538919 
0.998468 -0.0553261 
0.676733 0.736228 
0.334705 -0.942323 
-0.574056 -0.818816 
-0.434831 0.900512 
0.0367692 -0.999324 
0.0147597 -0.999891 
-0.840833 -0.541294 
-0.882166 0.470939 
0.998052 0.0623821 
0.547793 0.836614 
0.43522 -0.900324 
0.0209389 -0.999781 
-0.833479 -0.552551 
0.879902 -0.475155 
-0.0191579 0.999816 
0.866112 0.499851 
-0.864567 0.502518 
0.0140133 -0.999902 
0.0367959 -0.999323 
0.890165 -0.455639 
-0.84791 -0.53014 
-0.0312036 0.999513 
-0.0274435 0.999623 
-0.887767 0.460293 
0.840354 0.542037 
0.033003 0.999455 
-0.844749 0.535162 
0.897371 0.441277 
-0.0340751 -0.999419 
0.862357 -0.5063 
-0.858747 -0.512399 
-0.0444553 -0.999011 
0.861479 -0.507793 
-0.00730675 -0.999973 
-0.863831 -0.503781 
0.891177 -0.453657 
-0.838073 -0.545559 
0.0304043 0.999538 
0.891531 0.452959 
-0.843671 0.53686 
0.845827 -0.533458 
-0.891489 -0.453042 
-0.889205 0.457509 
0.847008 0.531581 
-0.880308 -0.474403 
0.847577 -0.530672 
-0.848828 -0.52867 
0.870617 -0.491961 
0.885009 -0.465573 
-0.831421 -0.555643 
0.0100905 -0.999949 
-0.00331132 -0.999995 
0.873507 -0.486811 
-0.846109 -0.53301 
0.841148 0.540806 
-0.883473 0.468483 
0.863632 0.504123 
-0.870298 0.492525 
0.940681 -0.339291 
-0.793173 -0.608997 
-0.869942 0.493155 
0.868013 0.496541 
0.0174652 0.999847 
0.887309 0.461176 
-0.836814 0.547487 
0.599967 0.800025 
-0.299727 0.954025 
0.986286 -0.165043 
0.775483 0.631368 
0.0119902 -0.999928 
0.881259 -0.472634 
-0.846571 -0.532276 
-0.842823 -0.53819 
0.888817 -0.458261 
0.0817211 0.996655 
0.894505 0.447058 
0.820595 -0.57151 
0.308099 -0.951354 
0.557303 0.830309 
-0.862217 0.50654 
0.866263 0.499588 
0.914933 -0.403605 
-0.0144126 -0.999896 
-0.836355 -0.548188 
-0.0539921 -0.998541 
-0.884903 -0.465776 
-0.841639 0.54004 
0.856075 -0.516851 
-0.878439 -0.477854 
-0.99968 0.0253063 
0.256375 -0.966577 
0.0272872 -0.999628 
0.881189 -0.472765 
-0.841489 -0.540275 
0.841762 -0.539849 
-0.0399994 -0.9992 
-0.882782 -0.469783 
0.842669 0.538432 
-0.892575 0.450899 
-0.868923 0.494947 
0.113011 0.993594 
0.874902 0.484299 
0.885428 0.464777 
-0.846291 0.53272 
-0.0307818 -0.999526 
0.862829 -0.505496 
-0.86471 -0.502271 
-0.0295976 0.999562 
-0.87969 0.475547 
0.836976 0.54724 
-0.856941 -0.515414 
0.869101 -0.494634 
-0.865334 -0.501196 
0.0195826 -0.999808 
-0.867761 0.496981 
-0.837415 -0.546568 
0.0196693 -0.999807 
-0.882925 0.469514 
0.919308 0.393538 
0.00445236 0.99999 
-0.830288 0.557334 
0.95478 -0.297313 
-0.176388 0.984321 
-0.0264367 0.99965 
0.841054 0.540951 
0.922646 -0.385647 
-0.0656224 -0.997845 
0.0132623 -0.999912 
0.834146 -0.551544 
-0.921372 -0.388683 
-0.892301 0.45144 
0.848286 0.529538 
-0.019521 0.999809 
-0.0117015 0.999932 
-0.889529 0.456879 
0.850371 0.526184 
0.0274468 0.999623 
0.113124 0.993581 
0.898526 0.43892 
-0.796004 0.605291 
-0.010265 0.999947 
0.0812501 0.996694 
0.863083 0.505062 
0.771914 -0.635727 
-0.2923 0.956327 
0.674937 0.737876 
-0.988022 0.154311 
-0.863382 -0.504551 
-0.0189659 -0.99982 
-0.863172 0.504909 
0.0325723 -0.999469 
0.891443 -0.453133 
-0.838207 -0.545352 
-0.890052 -0.455859 
0.844751 -0.535159 
0.0973425 -0.995251 
-0.0374676 -0.999298 
0.852576 -0.522603 
-0.813269 -0.581888 
0.302946 -0.953008 
0.999518 -0.0310601 
-0.532945 -0.84615 
0.0921343 -0.995747 
0.0176606 -0.999844 
0.888348 -0.459171 
-0.769824 -0.638257 
-0.0319208 -0.99949 
-0.0720209 -0.997403 
-0.890376 -0.455226 
0.817129 -0.576455 
0.0229625 0.999736 
0.897965 0.440067 
-0.839022 0.544097 
0.843682 0.536844 
-0.0107626 0.999942 
0.878963 -0.47689 
-0.837668 0.54618 
0.893245 0.449569 
0.00987458 -0.999951 
0.84861 -0.529019 
-0.859606 -0.510958 
-0.245353 0.969434 
-0.979123 0.203267 
-0.738093 -0.674699 
-0.0293797 0.999568 
0.847657 0.530545 
-0.892287 0.451468 
0.0194651 -0.999811 
0.887797 -0.460235 
-0.842035 -0.539423 
0.0921733 -0.995743 
-0.0173098 -0.99985 
-0.811444 -0.58443 
-0.870466 0.492228 
0.0304824 0.999535 
0.0301853 0.999544 
-0.851841 0.5238 
0.880417 0.4742 
-0.0477244 0.998861 
-0.874147 0.485662 
0.817305 0.576206 
-0.0261831 0.999657 
-0.87186 0.489756 
0.858936 0.512082 
-0.0838357 0.99648 
-0.900025 0.435839 
0.828857 0.559461 
-0.993745 0.111672 
0.698367 0.71574 
-0.00872082 0.999962 
-0.889681 0.456583 
0.849213 0.52805 
-0.0220443 -0.999757 
-0.0349282 -0.99939 
-0.902481 -0.430729 
0.825067 -0.565035 
-0.997833 0.0658036 
-0.544197 -0.838958 
-0.460485 0.887667 
-0.00694359 0.999976 
-0.099067 0.995081 
-0.92578 0.378063 
0.813808 0.581133 
0.0332501 -0.999447 
0.876602 -0.481216 
-0.829853 -0.557982 
0.0701327 0.997538 
-0.839455 0.543428 
0.908501 0.417882 
-0.826796 -0.562502 
-0.921198 0.389095 
-0.0439694 0.999033 
0.824613 0.565698 
-0.893651 0.448762 
-0.0610979 0.998132 
-0.0340511 0.99942 
-0.905747 0.42382 
0.82773 0.561127 
-0.010235 0.999948 
-0.893991 0.448086 
0.854969 0.51868 
0.86039 0.509636 
-0.863598 0.50418 
-0.0249607 -0.999688 
0.827658 -0.561232 
-0.897725 -0.440557 
-0.000741589 -1 
0.864277 -0.503015 
-0.86197 -0.50696 
-0.212237 -0.977218 
0.995745 0.0921532 
0.822639 -0.568563 
-0.911899 -0.410416 
0.0133749 -0.999911 
-0.820446 -0.571724 
0.91287 -0.40825 
0.0798941 0.996803 
0.0132331 0.999912 
-0.799654 0.60046 
0.886907 0.461947 
0.0386446 -0.999253 
0.897288 -0.441446 
-0.840922 -0.541157 
-0.0379262 -0.999281 
-0.894189 -0.447691 
0.820746 -0.571293 
-0.00875345 -0.999962 
0.865672 -0.500611 
-0.898806 -0.438347 
-0.0725568 0.997364 
-0.907905 0.419177 
0.818893 0.573947 
-0.00501592 0.999987 
-0.920684 0.390308 
0.838341 0.545146 
0.0567357 -0.998389 
0.055536 -0.998457 
-0.810977 -0.585078 
-0.906216 0.422815 
0.853259 0.521488 
-0.889818 0.456315 
0.0744495 -0.997225 
0.915242 -0.402903 
-0.816381 -0.577514 
0.0145122 0.999895 
-0.843807 0.536647 
0.87662 0.481183 
-0.0129786 0.999916 
-0.869589 0.493776 
0.845596 0.533824 
0.0355719 0.999367 
-0.0256733 0.99967 
-0.816098 0.577913 
0.868136 0.496327 
0.826892 -0.56236 
-0.91285 -0.408295 
-0.0202868 0.999794 
-0.884021 0.467447 
0.834609 0.550843 
0.0596728 0.998218 
0.0827505 0.99657 
0.918129 0.396282 
0.816563 -0.577256 
0.023304 0.999728 
0.840434 0.541913 
-0.916973 0.39895 
-0.002707 -0.999996 
-0.839347 -0.543596 
-0.87376 0.486358 
-0.811836 0.583885 
0.0572103 0.998362 
-0.907935 -0.419112 
0.893581 -0.448901 
-0.84134 -0.540507 
-0.0560894 0.998426 
-0.90448 0.426515 
0.815259 0.579097 
-0.0144195 -0.999896 
-0.0813949 -0.996682 
0.800864 -0.598846 
-0.886115 -0.463466 
-0.922324 0.386417 
0.831034 0.556221 
-0.00989182 -0.999951 
-0.852839 -0.522173 
0.0117933 -0.99993 
0.880027 -0.474923 
-0.893256 0.449549 
-0.116276 0.993217 
-0.718576 -0.695449 
0.210701 0.977551 
0.932631 0.36083 
0.658773 -0.752342 
-0.0712396 0.997459 
-0.0455959 0.99896 
-0.914093 0.405504 
0.82338 0.567491 
-0.847393 -0.530966 
0.896163 -0.443725 
-0.827325 -0.561723 
0.0628059 -0.998026 
0.926498 -0.376299 
-0.653689 -0.756764 
-0.28967 0.957126 
0.999995 0.00324793 
0.559059 0.829128 
-0.446716 0.894676 
-0.818194 0.574942 
0.929336 0.369235 
0.0738438 -0.99727 
0.0466043 -0.998913 
0.91074 -0.412981 
-0.819164 -0.57356 
0.0699174 0.997553 
-0.831162 0.55603 
0.928512 0.371302 
-0.0167615 -0.99986 
0.922786 -0.385314 
-0.833254 -0.55289 
-0.829509 -0.558493 
0.0277941 -0.999614 
-0.888718 0.458455 
-0.08718 -0.996193 
-0.00162687 -0.999999 
0.835489 -0.549508 
-0.928353 -0.371699 
-0.907267 -0.420556 
-0.225342 -0.97428 
-0.655608 0.755101 
-0.0381576 0.999272 
-0.0470655 0.998892 
-0.900274 0.435323 
0.818009 0.575206 
0.84157 -0.540148 
-0.0401367 -0.999194 
-0.893013 -0.45003 
-0.0346706 -0.999399 
-0.114246 -0.993453 
-0.896239 -0.443572 
-0.793883 0.608071 
0.814818 -0.579717 
-0.867009 -0.498293 
-0.979849 -0.199739 
0.816671 -0.577103 
0.865425 0.501038 
-0.861363 0.50799 
0.79124 0.611506 
-0.89414 0.447787 
0.879306 -0.476258 
0.0152458 -0.999884 
-0.83663 -0.547769 
-0.82147 -0.570251 
0.894587 -0.446894 
-0.942377 -0.334553 
0.656195 -0.754592 
0.416171 -0.909286 
0.495038 0.868871 
0.0105489 0.999944 
-0.923724 0.383059 
0.839021 0.544099 
0.830306 0.557308 
0.894372 -0.447325 
0.936263 -0.3513 
0.19735 -0.980333 
0.677408 0.735608 
0.860272 -0.509835 
-0.0603414 -0.998178 
0.870028 0.493002 
0.0977726 0.995209 
0.917362 0.398054 
0.803931 -0.594723 
0.0444217 -0.999013 
0.877038 -0.480421 
-0.811708 -0.584063 
0.815101 -0.579319 
-0.108513 -0.994095 
-0.927497 -0.37383 
0.822036 0.569436 
0.906174 -0.422905 
-0.0028362 -0.999996 
-0.80777 -0.589497 
-0.881023 0.473074 
-0.010015 -0.99995 
0.923712 -0.383089 
-0.836206 -0.548416 
-0.0438619 0.999038 
-0.874305 0.485377 
0.80884 0.588029 
0.895978 0.444098 
0.0234783 0.999724 
0.818904 -0.57393 
0.00253131 0.999997 
0.92772 0.373277 
-0.833411 0.552654 
-0.86472 -0.502254 
0.857497 -0.514489 
0.211712 0.977332 
-0.718005 0.696038 
0.975795 0.218687 
0.817077 -0.576528 
-0.0621315 -0.998068 
-0.918923 -0.394437 
0.0307999 -0.999526 
0.868957 -0.494888 
0.814417 0.580281 
-0.0802557 0.996774 
0.817203 0.57635 
-0.916658 0.399672 
-0.0962739 -0.995355 
-0.0385997 -0.999255 
0.790801 -0.612073 
-0.942942 -0.332956 
-0.916714 -0.399543 
-0.0980531 -0.995181 
-0.804694 0.593689 
-0.0662773 0.997801 
-0.0357869 0.999359 
0.826042 0.563608 
-0.908877 0.417065 
-0.0385039 -0.999258 
0.00160209 -0.999999 
-0.877126 -0.48026 
-0.875901 0.482492 
0.998979 0.045168 
-0.635962 0.77172 
-0.839295 -0.543677 
-0.892191 0.451658 
0.0219846 -0.999758 
-0.0190382 0.999819 
-0.00853739 0.999964 
-0.888823 0.45825 
0.843613 0.536952 
-0.0212775 -0.999774 
-0.026559 -0.999647 
0.814932 -0.579557 
-0.907852 -0.41929 
0.831641 -0.555314 
-0.052447 -0.998624 
0.892272 0.451498 
-0.102051 0.994779 
0.16513 0.986272 
-0.637171 0.770722 
-0.999482 0.0321769 
-0.689897 -0.723908 
0.929856 0.367925 
-0.826718 0.562616 
0.0381741 -0.999271 
-0.816736 -0.577011 
0.902302 -0.431104 
0.0359384 -0.999354 
0.889563 -0.456813 
-0.820869 -0.571117 
0.16266 -0.986682 
-0.294047 -0.955791 
-0.608505 -0.79355 
0.526157 -0.850388 
0.996197 -0.0871297 
-0.0653265 0.997864 
-0.0430887 0.999071 
-0.909117 0.41654 
0.784862 0.619671 
0.10695 0.994264 
0.017948 0.999839 
-0.820884 0.571095 
0.92639 0.376565 
-0.00912371 -0.999958 
-0.0802967 -0.996771 
-0.877147 -0.480221 
0.765174 -0.643823 
-0.188268 -0.982118 
0.224577 -0.974456 
0.999498 0.0316798 
-0.113302 0.993561 
0.835196 0.549952 
-0.954003 0.299798 
0.079246 -0.996855 
-0.835631 -0.549291 
-0.928667 0.370914 
-0.897424 0.441169 
-0.833997 -0.551769 
0.0198035 -0.999804 
0.890789 -0.454418 
-0.829235 -0.5589 
0.0384956 0.999259 
0.0205366 0.999789 
0.907026 0.421075 
-0.822317 0.569029 
-0.926072 -0.377348 
0.820807 -0.571205 
-0.207178 0.978303 
-0.150328 0.988636 
0.642776 0.766054 
-0.972468 0.233037 
0.0318547 -0.999493 
0.900443 -0.434973 
-0.824437 -0.565954 
0.917438 0.397879 
-0.819015 0.573773 
-0.0529131 0.998599 
-0.0263028 0.999654 
-0.907543 0.419958 
0.796939 0.60406 
0.0142323 0.999899 
0.888655 0.458575 
-0.800198 0.599735 
-0.195519 0.9807 
-0.938603 0.345 
-0.673656 -0.739045 
-0.0875001 0.996165 
-0.882841 0.469672 
0.778492 0.627655 
-0.181168 0.983452 
0.240511 0.970647 
-0.999149 0.0412453 
0.696089 0.717955 
-0.936318 0.351155 
-0.882927 -0.46951 
0.842818 -0.538198 
-0.999997 0.00233838 
0.0486951 -0.998814 
0.866416 -0.499323 
0.798942 0.601408 
-0.184808 -0.982775 
0.225359 -0.974276 
0.999514 0.0311683 
0.00134582 0.999999 
0.020772 0.999784 
0.837449 -0.546515 
0.215371 0.976532 
-0.999494 -0.0317984 
0.805148 0.593073 
-0.899088 0.437768 
-0.928668 -0.370912 
0.666433 -0.745565 
-0.926732 0.375723 
0.83558 0.549368 
0.131852 -0.991269 
0.682038 -0.731317 
1 0.000336779 
0.666153 0.745815 
0.837551 0.546359 
0.919069 -0.394098 
0.855795 0.517316 
0.0479458 -0.99885 
0.909009 -0.416776 
-0.819709 -0.572779 
0.998673 0.0515064 
-0.055301 -0.99847 
-0.939441 -0.342712 
-0.689386 0.724394 
-0.613948 -0.789347 
-0.959305 0.282372 
-0.914247 -0.405158 
0.81507 -0.579363 
-0.219381 0.975639 
-0.939712 0.341966 
-0.819925 -0.572471 
0.918844 -0.394622 
0.0724487 -0.997372 
0.06339 -0.997989 
0.927788 -0.373109 
0.782815 0.622254 
0.0430262 0.999074 
-0.658731 0.752379 
0.906966 0.421204 
-0.0269539 0.999637 
-0.850294 0.526307 
0.817352 0.576138 
0.00407097 0.999992 
0.812421 0.583071 
0.878729 -0.47732 
-0.0227607 0.999741 
0.816498 0.577348 
-0.891087 0.453833 
0.127205 -0.991876 
-0.638954 -0.769245 
-0.0641679 0.997939 
-0.0411679 0.999152 
-0.920135 0.391602 
0.789504 0.613745 
-0.133812 -0.991007 
-0.104842 -0.994489 
0.74908 -0.66248 
0.954985 0.296655 
-0.0606208 0.998161 
-0.944442 0.328679 
0.929496 0.368833 
-0.249819 -0.968293 
0.0149396 -0.999888 
0.077013 0.99703 
0.0645282 0.997916 
0.930375 0.36661 
0.77909 -0.626913 
0.91267 -0.408696 
-0.819378 -0.573254 
0.102809 0.994701 
0.160083 -0.987104 
0.0665441 -0.997783 
0.0440487 -0.999029 
0.911556 -0.411175 
0.785523 0.618832 
-0.0574559 -0.998348 
-0.881714 -0.471785 
0.808939 -0.587892 
-0.944607 0.328204 
-0.197006 0.980402 
-0.684522 -0.728992 
-0.169194 -0.985583 
-0.0489331 -0.998802 
-0.928368 -0.371663 
0.828021 -0.560697 
0.792945 -0.609293 
0.913201 0.407509 
0.0915098 0.995804 
0.0388556 0.999245 
-0.0290808 -0.999577 
-0.816892 -0.57679 
0.864482 -0.502664 
-0.823396 0.567467 
0.901057 0.433701 
0.198154 0.980171 
-0.918182 0.396159 
-0.577644 0.816289 
0.186663 -0.982424 
-0.999993 -0.0038481 
-0.215527 -0.976498 
0.211025 -0.977481 
0.999998 -0.002072 
0.192346 -0.981327 
0.0212292 -0.999775 
0.895815 -0.444428 
0.815309 0.579025 
0.679511 -0.733665 
-0.0814623 -0.996676 
-0.950222 -0.311574 
-0.898135 0.439719 
0.817035 0.576588 
0.97655 0.215293 
-0.632467 0.774587 
0.812218 -0.583353 
0.907863 0.419266 
0.131117 0.991367 
0.10261 0.994722 
-0.955617 -0.294611 
-0.168427 -0.985714 
-0.0882907 0.996095 
0.423234 0.90602 
0.8983 -0.439383 
0.801192 0.598407 
0.117081 -0.993122 
-0.117892 -0.993026 
0.103429 -0.994637 
0.663598 -0.748089 
-0.999953 0.00965811 
0.883965 0.467553 
-0.808056 0.589106 
0.999433 -0.0336582 
-0.226957 -0.973905 
-0.779863 -0.62595 
0.114359 -0.99344 
-0.948052 0.318114 
0.198602 -0.98008 
0.941642 -0.336615 
0.683888 0.729587 
-0.102416 0.994742 
-0.665147 0.746713 
-0.999935 0.0114358 
-0.0477757 0.998858 
-0.112043 0.993703 
0.789759 0.613417 
0.946956 -0.321362 
-0.896756 -0.442526 
0.789826 -0.613331 
0.43222 0.901768 
-0.977317 0.211781 
0.948459 0.3169 
0.211519 0.977374 
0.675879 -0.737013 
-0.234682 -0.972072 
0.806288 0.591524 
-0.920401 0.390976 
0.0609956 0.998138 
-0.0260576 -0.99966 
-0.824874 -0.565317 
-0.0281212 0.999605 
0.0991342 -0.995074 
0.0194333 0.999811 
0.233542 0.972347 
-0.187806 0.982206 
-0.999173 0.0406575 
-0.0499029 0.998754 
-0.0490632 0.998796 
-0.0211288 0.999777 
-0.0325485 0.99947 
-0.910779 0.412895 
-0.813646 -0.581361 
0.0928954 -0.995676 
0.0395293 -0.999218 
-0.797816 -0.602902 
-0.935297 0.353864 
0.0700884 -0.997541 
-0.683812 -0.729658 
0.024386 -0.999703 
-0.901941 0.43186 
-0.394741 0.918793 
0.153048 0.988219 
0.635739 -0.771904 
0.221411 0.975181 
-0.905677 0.423968 
-0.0765074 0.997069 
-0.206189 0.978512 
-0.677902 -0.735153 
0.0485178 -0.998822 
0.790597 0.612337 
0.0422689 -0.999106 
0.0474039 -0.998876 
-0.679359 -0.733806 
0.939111 -0.343615 
0.118717 0.992928 
-0.0768073 0.997046 
-0.0325447 0.99947 
-0.63368 0.773595 
0.975177 0.221428 
-0.220118 -0.975473 
-0.780127 0.625621 
-0.158755 -0.987318 
0.693131 0.720811 
-0.0585003 0.998287 
0.066954 0.997756 
-1 -0.000783392 
0.117082 0.993122 
