+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.01                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 25-05-2019_16-50-38

	normalVector array
0.515964 0.85661 
0.462454 -0.886643 
0.988208 0.153119 
0.877682 -0.479243 
0.508237 0.861217 
0.311781 -0.950154 
-0.144428 -0.989515 
0.999555 0.0298283 
0.99076 -0.135629 
0.998082 -0.061902 
0.477864 -0.878434 
0.39093 0.92042 
0.993733 -0.11178 
0.996037 -0.0889353 
0.354317 -0.935125 
0.393934 0.919139 
0.974571 -0.224079 
0.985735 -0.168306 
0.307362 -0.951593 
0.55427 0.832337 
0.970212 -0.242258 
0.984852 -0.173395 
0.55385 0.832617 
0.194778 -0.980847 
0.961472 -0.274904 
0.951559 -0.307465 
0.10376 -0.994602 
-0.611198 -0.791478 
0.946553 -0.322547 
0.945912 -0.324423 
0.667631 0.744492 
0.0449896 -0.998987 
0.936949 -0.349466 
0.915024 -0.403399 
0.712422 0.701751 
-0.0141753 -0.9999 
0.894299 -0.447469 
0.888879 -0.458142 
0.763292 0.646054 
-0.0799188 -0.996801 
0.881504 -0.472177 
0.874368 -0.485263 
0.821026 0.570891 
-0.0802088 -0.996778 
0.790932 -0.611904 
0.859792 -0.510644 
-0.188783 -0.982019 
0.881563 0.472067 
0.980378 -0.197126 
0.759216 -0.650839 
-0.425862 -0.904788 
0.645381 -0.763861 
0.659516 -0.751691 
-0.443253 -0.896397 
0.987263 0.159098 
0.622061 -0.782969 
0.941096 -0.338139 
0.261652 -0.965162 
0.98965 0.1435 
-0.56952 -0.821978 
0.674434 -0.738335 
0.740234 -0.672349 
0.942031 0.335526 
-0.347743 -0.93759 
0.704527 -0.709677 
-0.396145 -0.918188 
0.966425 0.256949 
0.697945 -0.716152 
0.92976 0.368166 
-0.296484 -0.955038 
0.650445 -0.759553 
-0.324681 -0.945823 
0.946978 0.321299 
0.647989 -0.761649 
0.979157 0.203104 
-0.407666 -0.913131 
0.88188 -0.471474 
0.491353 -0.870961 
-0.614737 -0.788732 
0.498509 -0.866884 
0.492571 -0.870272 
0.984877 0.173255 
-0.547046 -0.837103 
0.481874 -0.876241 
0.487907 -0.872895 
0.991694 0.128619 
-0.565054 -0.825054 
0.469976 -0.882679 
0.523066 -0.852292 
-0.62887 -0.777511 
0.995262 0.0972268 
0.39118 -0.920314 
0.434694 -0.900578 
-0.685885 -0.72771 
-0.999789 -0.0205469 
0.348068 -0.937469 
0.399619 -0.916681 
-0.715441 -0.698673 
0.999396 -0.0347653 
0.274166 -0.961682 
0.408416 -0.912796 
-0.734111 -0.67903 
-0.998219 0.059663 
0.242924 -0.970045 
0.335668 -0.94198 
-0.784538 -0.62008 
-0.990143 0.140063 
0.221495 -0.975161 
0.291533 -0.956561 
-0.831843 -0.555011 
0.979222 -0.202792 
0.17345 -0.984843 
0.183697 -0.982983 
0.952005 -0.306081 
-0.882224 -0.47083 
0.0497331 -0.998763 
0.0469023 -0.998899 
-0.932447 -0.361306 
0.887269 -0.461252 
0.142763 -0.989757 
0.124243 -0.992252 
0.902023 -0.431688 
-0.898635 -0.438697 
-0.00295795 -0.999996 
-0.0283107 -0.999599 
0.535454 -0.844565 
0.976724 -0.2145 
-0.814864 -0.579653 
-0.0512067 -0.998688 
-0.87159 -0.490236 
0.912512 -0.40905 
-0.0174172 -0.999848 
0.894512 -0.447045 
-0.848901 -0.528552 
-0.00642135 -0.999979 
0.893696 -0.448673 
-0.836172 -0.548467 
-0.00318199 -0.999995 
0.897386 -0.441247 
-0.830089 -0.557631 
-0.00266357 -0.999996 
0.901041 -0.433734 
-0.828919 -0.559369 
-0.00230745 -0.999997 
0.903792 -0.427973 
-0.829754 -0.558129 
-0.00175146 -0.999998 
0.90523 -0.424921 
-0.831018 -0.556246 
-0.00118348 -0.999999 
0.905744 -0.423826 
-0.831848 -0.555004 
-0.000705775 -1 
0.905749 -0.423814 
-0.832272 -0.554367 
-0.000366445 -1 
0.905661 -0.424004 
-0.832425 -0.554138 
-0.000163521 -1 
0.905605 -0.424122 
-0.832483 -0.554051 
-5.95418e-05 -1 
0.905572 -0.424193 
-0.832482 -0.554052 
-1.413e-05 -1 
0.905511 -0.424323 
-0.832477 -0.55406 
0 -1 
0.905556 -0.424228 
-0.832473 -0.554066 
3.02755e-06 -1 
0.905516 -0.424313 
-0.83247 -0.554071 
2.01857e-06 -1 
0.905514 -0.424315 
-0.83247 -0.554069 
2.01837e-06 -1 
0.905555 -0.42423 
-0.832471 -0.554069 
5.04592e-06 -1 
0.905515 -0.424314 
-0.832469 -0.554072 
1.11021e-05 -1 
0.905514 -0.424316 
-0.832511 -0.554008 
2.62388e-05 -1 
0.905514 -0.424315 
-0.832465 -0.554078 
5.04643e-05 -1 
0.905516 -0.424313 
-0.83254 -0.553965 
8.37791e-05 -1 
0.905472 -0.424406 
-0.832563 -0.55393 
0.000115059 -1 
0.905465 -0.424421 
-0.83257 -0.55392 
0.00011507 -1 
0.905367 -0.424629 
-0.832609 -0.553861 
1.31207e-05 -1 
0.905297 -0.42478 
-0.83266 -0.553784 
-0.000295661 -1 
0.905134 -0.425125 
-0.832729 -0.553681 
-0.000916061 -1 
0.904973 -0.425469 
-0.832967 -0.553322 
-0.00186907 -0.999998 
0.904863 -0.425703 
-0.833384 -0.552694 
-0.00298678 -0.999996 
0.905011 -0.425389 
-0.834083 -0.551639 
-0.00396166 -0.999992 
0.905475 -0.4244 
-0.835103 -0.550093 
-0.00474607 -0.999989 
0.90624 -0.422764 
-0.836298 -0.548275 
-0.00606546 -0.999982 
0.906966 -0.421204 
-0.837027 -0.547162 
-0.00751032 -0.999972 
0.907599 -0.419838 
-0.836946 -0.547285 
-0.00538015 -0.999986 
0.909737 -0.415184 
-0.835631 -0.549291 
0.000704253 -1 
0.914513 -0.404556 
-0.829578 -0.558391 
0.0192943 -0.999814 
0.918077 -0.396403 
-0.815373 -0.578935 
0.0494883 -0.998775 
0.930117 -0.367263 
-0.800631 -0.599158 
-0.818742 -0.574162 
0.92244 -0.386139 
-0.102569 0.994726 
0.931961 -0.362559 
-0.0974162 0.995244 
-0.103861 0.994592 
-0.937738 0.347343 
0.792823 0.609452 
-0.125622 0.992078 
-0.155164 0.987889 
-0.946436 0.322892 
0.789724 0.613462 
-0.217876 0.975977 
-0.190014 0.981781 
0.758757 0.651373 
-0.963233 0.268668 
-0.26318 0.964747 
-0.24033 0.970691 
0.730084 0.683357 
-0.974957 0.222396 
-0.313276 0.949662 
-0.287019 0.957925 
0.693816 0.720152 
-0.983205 0.182507 
-0.361868 0.932229 
-0.337258 0.941412 
0.656496 0.754329 
-0.990689 0.136141 
-0.406699 0.913562 
-0.38439 0.923171 
0.618824 0.78553 
-0.996131 0.0878851 
-0.447664 0.894202 
-0.427787 0.903879 
0.580786 0.814056 
-0.999092 0.0426035 
-0.486146 0.873878 
-0.467625 0.883927 
0.544303 0.838889 
-1 0.000697142 
-0.522404 0.852698 
-0.505166 0.863022 
0.508051 0.861327 
-0.999213 -0.0396537 
-0.556701 0.830713 
-0.540195 0.84154 
0.47151 0.881861 
-0.996866 -0.0791069 
-0.589003 0.808131 
-0.57338 0.819289 
0.434741 0.900556 
-0.993008 -0.118046 
-0.61892 0.785454 
-0.604561 0.796559 
0.398412 0.917207 
-0.98777 -0.155916 
-0.646696 0.762748 
-0.633543 0.773707 
0.363342 0.931656 
-0.98133 -0.192331 
-0.672186 0.740382 
-0.66001 0.751257 
0.330155 0.943927 
-0.974189 -0.225734 
-0.695625 0.718405 
-0.684418 0.72909 
0.298711 0.954344 
-0.966458 -0.256825 
-0.717297 0.696768 
-0.706954 0.707259 
0.268434 0.963298 
-0.958292 -0.285792 
-0.737892 0.674919 
-0.727872 0.685713 
0.239044 0.971009 
-0.949814 -0.312814 
-0.756887 0.653546 
-0.747269 0.664521 
0.210944 0.977498 
-0.940933 -0.338592 
-0.774653 0.632386 
-0.765661 0.643244 
0.183246 0.983067 
-0.931481 -0.36379 
-0.790939 0.611895 
-0.782835 0.62223 
0.156418 0.987691 
-0.92163 -0.38807 
-0.80615 0.591711 
-0.798513 0.601978 
0.130504 0.991448 
-0.911742 -0.410763 
-0.820302 0.571931 
-0.81311 0.58211 
0.105776 0.99439 
-0.901711 -0.432338 
-0.833435 0.552618 
-0.826823 0.562462 
0.0819305 0.996638 
-0.891412 -0.453193 
-0.845566 0.533871 
-0.83944 0.543453 
0.0589794 0.998259 
-0.881259 -0.472634 
-0.856983 0.515344 
-0.851304 0.524674 
0.0364393 0.999336 
-0.870977 -0.491323 
-0.867607 0.49725 
-0.862251 0.50648 
0.0149788 0.999888 
-0.860781 -0.508975 
-0.87759 0.479412 
-0.872568 0.488492 
-0.0059945 0.999982 
-0.850476 -0.526014 
-0.88688 0.461999 
-0.882193 0.470887 
-0.0260859 0.99966 
-0.840109 -0.542418 
-0.895577 0.444907 
-0.891168 0.453674 
-0.04558 0.998961 
-0.829675 -0.558247 
-0.90367 0.42823 
-0.899584 0.436747 
-0.0644818 0.997919 
-0.81926 -0.573422 
-0.911285 0.411776 
-0.90745 0.420161 
-0.0829628 0.996553 
-0.80868 -0.588249 
-0.918354 0.39576 
-0.914793 0.403924 
-0.100928 0.994894 
-0.798089 -0.602539 
-0.924937 0.38012 
-0.921651 0.388021 
-0.118487 0.992956 
-0.787617 -0.616165 
-0.931141 0.364658 
-0.928002 0.372575 
-0.135363 0.990796 
-0.777338 -0.629083 
-0.936954 0.349452 
-0.934018 0.357226 
-0.151847 0.988404 
-0.767106 -0.64152 
-0.942387 0.334526 
-0.939652 0.342132 
-0.167752 0.985829 
-0.756917 -0.653511 
-0.947465 0.31986 
-0.944933 0.327263 
-0.183148 0.983085 
-0.746737 -0.66512 
-0.952196 0.305486 
-0.949838 0.312743 
-0.198345 0.980132 
-0.736636 -0.67629 
-0.956663 0.291198 
-0.954413 0.298488 
-0.213151 0.977019 
-0.726614 -0.687046 
-0.960828 0.277146 
-0.958694 0.284439 
-0.227669 0.973739 
-0.716586 -0.697499 
-0.964713 0.263305 
-0.962759 0.27036 
-0.241877 0.970307 
-0.706457 -0.707756 
-0.968336 0.249652 
-0.966514 0.256614 
-0.255871 0.966711 
-0.696383 -0.71767 
-0.97173 0.236097 
-0.970006 0.243082 
-0.269463 0.963011 
-0.686424 -0.727202 
-0.974852 0.222855 
-0.973279 0.229624 
-0.28287 0.959158 
-0.67643 -0.736507 
-0.977763 0.209715 
-0.976303 0.216407 
-0.296003 0.955187 
-0.666465 -0.745537 
-0.980484 0.196601 
-0.979127 0.203249 
-0.308871 0.951104 
-0.656478 -0.754345 
-0.982988 0.183667 
-0.981723 0.190314 
-0.32144 0.94693 
-0.646534 -0.762886 
-0.985282 0.170937 
-0.984121 0.177501 
-0.333657 0.942695 
-0.636807 -0.771024 
-0.987386 0.158329 
-0.986331 0.164775 
-0.345793 0.938311 
-0.627057 -0.778974 
-0.989327 0.145712 
-0.988354 0.152171 
-0.357645 0.933857 
-0.617256 -0.786762 
-0.991074 0.133313 
-0.990198 0.13967 
-0.369424 0.929261 
-0.607268 -0.794497 
-0.992676 0.120807 
-0.991882 0.127162 
-0.381112 0.924529 
-0.597198 -0.802094 
-0.994097 0.108495 
-0.993395 0.114747 
-0.392736 0.919651 
-0.587113 -0.809505 
-0.995353 0.0962984 
-0.994738 0.102448 
-0.404162 0.914687 
-0.576872 -0.816835 
-0.996459 0.08408 
-0.995911 0.0903358 
-0.415353 0.90966 
-0.566911 -0.823779 
-0.997404 0.0720057 
-0.99693 0.0782993 
-0.426707 0.90439 
-0.558039 -0.829815 
-0.998191 0.0601157 
-0.997811 0.0661315 
-0.436777 0.89957 
-0.551938 -0.833885 
-0.998733 0.0503188 
-0.998509 0.0545963 
-0.443282 0.896382 
-0.549696 -0.835365 
-0.999251 0.038686 
-0.998938 0.0460683 
-0.447932 0.894068 
-0.547895 -0.836547 
-0.999869 -0.0161956 
-0.999793 0.0203512 
-0.472629 0.881262 
-0.533812 -0.845603 
-0.989131 0.147037 
-0.999592 0.0285654 
-0.292176 0.956365 
-0.67518 -0.737653 
0.46676 0.884384 
0.320601 -0.947214 
0.419692 0.907667 
0.49489 0.868955 
0.309071 -0.951039 
0.556755 0.830677 
0.234044 -0.972226 
0.609516 0.792773 
0.154351 -0.988016 
0.641295 0.767295 
0.0878157 -0.996137 
0.0211848 -0.999776 
0.704645 0.70956 
-0.0272879 -0.999628 
0.750462 0.660914 
-0.0786124 -0.996905 
0.807202 0.590276 
0.833116 0.553098 
-0.0943288 -0.995541 
0.956843 0.290604 
-0.290203 -0.956965 
0.407594 -0.913163 
0.95469 0.297601 
-0.435409 -0.900233 
-0.538769 -0.842454 
-0.34582 -0.938301 
0.943617 0.331039 
-0.456805 -0.889567 
0.999727 0.0233478 
0.179702 -0.983721 
0.978245 0.207452 
-0.577553 -0.816353 
-0.528805 -0.848744 
0.99067 0.13628 
0.994564 0.104127 
-0.618364 -0.785892 
0.998471 0.0552839 
-0.677585 -0.735444 
0.999752 0.0222768 
-0.697666 -0.716423 
0.998717 -0.0506475 
-0.72364 -0.690178 
0.995839 -0.0911258 
-0.765782 -0.643101 
0.987888 -0.155171 
-0.812692 -0.582693 
0.973304 -0.229518 
-0.855436 -0.517909 
0.922447 -0.386123 
-0.913873 -0.406001 
0.940334 -0.340254 
-0.872305 -0.488962 
-0.897741 -0.440524 
-0.943584 0.331132 
0.785739 0.618558 
0.798273 0.602296 
-0.942568 0.334016 
-0.95432 0.298786 
0.774011 0.633172 
-0.969629 0.244581 
0.745571 0.666426 
-0.978888 0.204395 
0.711953 0.702227 
-0.987102 0.160095 
0.675019 0.7378 
-0.993711 0.111974 
0.637594 0.770372 
-0.997888 0.0649584 
0.599841 0.800119 
-0.999773 0.0212993 
0.563025 0.82644 
-0.999802 -0.0199045 
0.525984 0.850494 
-0.998222 -0.0595983 
0.489793 0.871839 
-0.995134 -0.098535 
0.453193 0.891412 
-0.990546 -0.137182 
0.416751 0.909021 
-0.984669 -0.174435 
0.38077 0.92467 
-0.977878 -0.209175 
0.346795 0.937941 
-0.970283 -0.241972 
0.314376 0.949299 
-0.962381 -0.271704 
0.28354 0.958961 
-0.954092 -0.299513 
0.253896 0.967232 
-0.945463 -0.325729 
0.224845 0.974395 
-0.936313 -0.351167 
0.196768 0.98045 
-0.926593 -0.376066 
0.169526 0.985526 
-0.916748 -0.399467 
0.143544 0.989644 
-0.906805 -0.421551 
0.118236 0.992985 
-0.896593 -0.442856 
0.0936221 0.995608 
-0.886339 -0.463037 
0.0701618 0.997536 
-0.876096 -0.482137 
0.0474228 0.998875 
-0.865854 -0.500296 
0.0253665 0.999678 
-0.85561 -0.517622 
0.00409669 0.999992 
-0.845316 -0.534267 
-0.0163929 0.999866 
-0.834929 -0.550358 
-0.0361908 0.999345 
-0.824488 -0.56588 
-0.0554922 0.998459 
-0.813949 -0.580936 
-0.074089 0.997252 
-0.803345 -0.595514 
-0.0922661 0.995734 
-0.792858 -0.609407 
-0.109927 0.99394 
-0.782562 -0.622572 
-0.126973 0.991906 
-0.772285 -0.635276 
-0.143547 0.989644 
-0.762092 -0.647469 
-0.159748 0.987158 
-0.751902 -0.659275 
-0.175535 0.984473 
-0.741832 -0.670586 
-0.190715 0.981646 
-0.731746 -0.681577 
-0.205713 0.978612 
-0.721697 -0.692209 
-0.220442 0.9754 
-0.71164 -0.702544 
-0.234768 0.972052 
-0.701537 -0.712633 
-0.248856 0.96854 
-0.691493 -0.722383 
-0.262635 0.964895 
-0.681516 -0.731803 
-0.27616 0.961112 
-0.671557 -0.740953 
-0.289447 0.957194 
-0.661585 -0.74987 
-0.302432 0.953171 
-0.651647 -0.758522 
-0.315148 0.949043 
-0.641805 -0.766868 
-0.327629 0.944807 
-0.632007 -0.774963 
-0.33964 0.940556 
-0.622205 -0.782854 
-0.351605 0.936148 
-0.612389 -0.790557 
-0.363464 0.931608 
-0.602365 -0.798221 
-0.375266 0.926917 
-0.59223 -0.805769 
-0.386836 0.922148 
-0.582032 -0.813166 
-0.398379 0.917221 
-0.571972 -0.820273 
-0.40965 0.912243 
-0.562291 -0.82694 
-0.420959 0.90708 
-0.554193 -0.832388 
-0.431869 0.901936 
-0.54941 -0.835553 
-0.440371 0.897816 
-0.547238 -0.836977 
-0.444563 0.895748 
-0.543377 -0.839489 
-0.459458 0.888199 
-0.538956 -0.842334 
-0.486374 0.873751 
0.1672 -0.985923 
0.988287 0.152606 
0.975441 -0.220262 
0.775091 0.631849 
0.0120974 0.999927 
0.756247 -0.654287 
0.999915 -0.0130086 
0.491016 -0.871151 
0.442238 0.896898 
0.999919 -0.0127197 
0.511716 0.859155 
0.462365 -0.88669 
1 -0.000634417 
0.517409 0.855738 
0.471923 -0.88164 
0.99998 0.00637717 
0.51303 0.858371 
0.4848 -0.874625 
0.999965 0.00835942 
0.507224 0.861814 
0.493332 -0.869841 
0.999973 0.00741308 
0.503814 0.863812 
0.498321 -0.866993 
0.999986 0.00532214 
0.501949 0.864897 
0.500437 -0.865773 
0.999995 0.00329122 
0.501329 0.865257 
0.501252 -0.865301 
0.999999 0.00173169 
0.501239 0.865309 
0.501426 -0.8652 
1 0.000766703 
0.501271 0.86529 
0.501295 -0.865276 
1 0.000278912 
0.501336 0.865253 
0.501063 -0.865411 
1 0.000109584 
0.501316 0.865264 
0.50102 -0.865436 
1 9.96314e-05 
0.501272 0.86529 
0.501033 -0.865428 
1 0.000129508 
0.501214 0.865323 
0.501076 -0.865403 
1 0.00013947 
0.501319 0.865262 
0.501128 -0.865373 
1 0.000129508 
0.501367 0.865235 
0.501255 -0.8653 
1 9.96214e-05 
0.501348 0.865245 
0.501294 -0.865277 
1 7.96972e-05 
0.5014 0.865215 
0.501325 -0.865259 
1 4.98157e-05 
0.501439 0.865193 
0.501338 -0.865252 
1 2.98864e-05 
0.501391 0.865221 
0.501421 -0.865203 
1 1.99263e-05 
0.501408 0.865211 
0.501425 -0.865201 
1 9.96214e-06 
0.501342 0.865249 
0.50143 -0.865198 
1 9.96214e-06 
0.501425 0.865201 
0.501434 -0.865196 
1 -0 
0.50143 0.865198 
0.501359 -0.865239 
1 9.96214e-06 
0.501434 0.865196 
0.501434 -0.865196 
1 -0 
0.50143 0.865198 
0.501359 -0.865239 
1 -0 
0.501434 0.865196 
0.501434 -0.865196 
1 -0 
0.501434 0.865196 
0.501359 -0.865239 
1 -0 
0.501434 0.865196 
0.501434 -0.865196 
1 -0 
0.501434 0.865196 
0.501359 -0.865239 
1 -0 
0.501434 0.865196 
0.501434 -0.865196 
1 -0 
0.501434 0.865196 
0.501359 -0.865239 
1 -0 
0.501434 0.865196 
0.501434 -0.865196 
1 -0 
0.501434 0.865196 
0.501359 -0.865239 
1 -0 
0.501434 0.865196 
0.501434 -0.865196 
1 -0 
0.501434 0.865196 
0.501359 -0.865239 
1 -0 
0.501434 0.865196 
0.501434 -0.865196 
1 -0 
0.501434 0.865196 
0.501359 -0.865239 
1 -0 
0.501434 0.865196 
0.501434 -0.865196 
1 -0 
0.501434 0.865196 
0.501359 -0.865239 
1 -0 
0.501434 0.865196 
0.501434 -0.865196 
1 -0 
0.501434 0.865196 
0.501359 -0.865239 
1 -0 
0.501434 0.865196 
0.501434 -0.865196 
1 -0 
0.501434 0.865196 
0.501359 -0.865239 
1 -0 
0.501434 0.865196 
0.501434 -0.865196 
1 -0 
0.501434 0.865196 
0.501359 -0.865239 
1 -0 
0.501434 0.865196 
0.501434 -0.865196 
1 -0 
0.501434 0.865196 
0.501359 -0.865239 
1 -0 
0.501434 0.865196 
0.501434 -0.865196 
1 -0 
0.501434 0.865196 
0.501359 -0.865239 
1 -0 
0.501434 0.865196 
0.501434 -0.865196 
1 -0 
0.501434 0.865196 
0.501434 -0.865196 
1 -0 
0.501359 0.865239 
0.50143 -0.865198 
1 -9.96314e-06 
0.50143 0.865198 
0.50143 -0.865198 
1 -0 
0.501359 0.865239 
0.501434 -0.865196 
1 -9.96314e-06 
0.501434 0.865196 
0.50143 -0.865198 
1 -1.99243e-05 
0.501359 0.865239 
0.501425 -0.865201 
1 -1.99243e-05 
0.501434 0.865196 
0.501421 -0.865203 
1 -4.98107e-05 
0.50143 0.865198 
0.501404 -0.865213 
1 -6.9742e-05 
0.501425 0.865201 
0.501386 -0.865224 
1 -0.000109584 
0.501342 0.865249 
0.501426 -0.8652 
1 -0.000169373 
0.501325 0.865259 
0.50137 -0.865233 
1 -0.000199263 
0.501219 0.86532 
0.501363 -0.865237 
1 -0.000179372 
0.501075 0.865404 
0.501109 -0.865384 
1 -2.99013e-05 
0.500963 0.865469 
0.50086 -0.865528 
1 0.000428757 
0.500798 0.865564 
0.500482 -0.865747 
0.999999 0.00135661 
0.50067 0.865638 
0.500174 -0.865925 
0.999996 0.00298342 
0.500708 0.865616 
0.500112 -0.86596 
0.999986 0.00527989 
0.501214 0.865324 
0.500802 -0.865562 
0.999974 0.00717546 
0.502326 0.864679 
0.502835 -0.864383 
0.999975 0.00713982 
0.50509 0.863067 
0.506793 -0.862068 
0.999993 0.00370034 
0.50754 0.861628 
0.511941 -0.859021 
0.999968 0.00800628 
0.506507 0.862236 
0.51288 -0.85846 
0.999908 -0.0135484 
0.482971 0.875636 
0.489203 -0.87217 
0.960351 0.278794 
0.522183 0.852833 
-0.35755 0.933894 
0.909014 -0.416765 
0.97537 -0.220576 
0.962393 -0.271661 
0.5667 0.823924 
0.142516 -0.989792 
0.993547 0.113418 
0.957289 -0.289133 
-0.0234273 0.999726 
0.988079 0.153945 
-0.15019 -0.988657 
0.985239 -0.171187 
0.161149 -0.98693 
0.53726 0.843417 
0.965773 -0.259388 
0.973653 -0.228034 
0.289848 -0.957073 
-0.556423 -0.830899 
0.988066 -0.154034 
0.484338 0.874881 
0.255847 -0.966717 
0.94262 -0.333868 
0.942906 -0.333059 
0.0111174 -0.999938 
-0.659312 -0.75187 
0.929255 -0.369438 
0.900035 -0.435818 
0.729284 0.684211 
-0.0306875 -0.999529 
0.902557 -0.430571 
0.799695 -0.600406 
-0.124163 -0.992262 
0.848297 0.52952 
0.886322 -0.46307 
0.781253 0.624214 
-0.0996222 -0.995025 
0.845688 -0.533678 
0.873385 -0.487031 
-0.168768 -0.985656 
-0.798817 -0.601574 
0.546046 -0.837755 
0.48598 -0.87397 
-0.646672 -0.762768 
-0.98899 -0.14798 
0.717428 -0.696633 
0.969119 0.246595 
-0.313137 -0.949708 
0.463746 -0.885968 
0.50581 -0.862645 
0.989672 0.143353 
-0.476298 -0.879284 
0.999732 0.0231546 
-0.547142 -0.83704 
0.187628 -0.98224 
0.80546 -0.59265 
0.810529 0.585699 
0.492063 -0.87056 
0.586877 -0.809676 
0.983737 0.179617 
-0.43027 -0.9027 
0.473676 -0.880699 
0.388005 -0.921657 
0.996608 0.0822902 
-0.694065 -0.719912 
0.698273 -0.715832 
0.513183 -0.858279 
-0.398543 -0.91715 
-0.992498 -0.12226 
0.0164324 -0.999865 
-0.212904 -0.977073 
0.720999 -0.692937 
-0.985683 -0.168609 
0.441266 -0.897376 
0.434215 -0.900809 
0.995521 0.0945435 
-0.620731 -0.784023 
0.99837 0.0570717 
-0.515829 -0.856692 
0.506 -0.862533 
0.988938 0.148328 
-0.621847 -0.783139 
0.308326 -0.951281 
0.990185 0.139762 
-0.630564 -0.776138 
-0.674798 -0.738002 
0.991949 0.126641 
-0.590491 -0.807044 
0.994444 0.105263 
0.366195 -0.930538 
0.403586 -0.914942 
0.999857 0.0169156 
-0.742931 -0.669368 
0.361514 -0.932367 
0.326479 -0.945204 
0.999796 -0.0201818 
-0.758542 -0.651624 
0.32072 -0.947174 
0.329597 -0.944122 
0.995251 -0.0973405 
-0.799817 -0.600244 
0.287315 -0.957836 
0.251068 -0.967969 
0.983186 -0.182609 
-0.830201 -0.557464 
-0.229684 0.973265 
-0.248262 0.968693 
-0.975636 0.219396 
0.739805 0.672821 
0.17964 -0.983732 
-0.940738 -0.339133 
0.880063 -0.474856 
-0.213896 0.976857 
-0.17037 0.98538 
0.763341 0.645996 
0.964777 -0.263068 
0.0430148 -0.999074 
0.751222 0.660049 
-0.971578 0.236718 
0.942325 -0.334699 
0.0498889 -0.998755 
-0.628594 -0.777733 
-0.0276722 -0.999617 
-0.163269 -0.986582 
-0.878892 -0.477021 
-0.777631 0.628721 
-0.0127118 -0.999919 
0.863336 -0.504629 
-0.847706 -0.530467 
-0.00637541 -0.99998 
0.88254 -0.470238 
-0.835523 -0.549456 
-0.00654098 -0.999979 
0.89088 -0.454239 
-0.835151 -0.550021 
-0.00607757 -0.999982 
0.895865 -0.444327 
-0.838302 -0.545206 
-0.00451237 -0.99999 
0.898229 -0.439528 
-0.840897 -0.541195 
-0.00294087 -0.999996 
0.899024 -0.437898 
-0.84241 -0.538837 
-0.0017379 -0.999998 
0.899065 -0.437815 
-0.843057 -0.537824 
-0.000929105 -1 
0.898894 -0.438166 
-0.843281 -0.537473 
-0.000413932 -1 
0.898724 -0.438514 
-0.843362 -0.537346 
-0.000161502 -1 
0.898619 -0.438729 
-0.843343 -0.537376 
-4.03673e-05 -1 
0.898574 -0.438822 
-0.84328 -0.537475 
0 -1 
0.898544 -0.438884 
-0.843315 -0.53742 
1.00918e-05 -1 
0.898546 -0.43888 
-0.843269 -0.537492 
0 -1 
0.898546 -0.43888 
-0.843269 -0.537492 
0 -1 
0.898544 -0.438884 
-0.843266 -0.537497 
1.00918e-05 -1 
0.898582 -0.438806 
-0.843266 -0.537497 
1.00929e-05 -1 
0.898544 -0.438884 
-0.843269 -0.537492 
2.01837e-05 -1 
0.898586 -0.438798 
-0.843266 -0.537497 
7.06571e-05 -1 
0.898546 -0.43888 
-0.843301 -0.537441 
0.000121126 -1 
0.89859 -0.43879 
-0.843328 -0.537399 
0.000211993 -1 
0.898548 -0.438876 
-0.843376 -0.537324 
0.000282657 -1 
0.898497 -0.438979 
-0.843448 -0.53721 
0.000242302 -1 
0.898349 -0.439282 
-0.843582 -0.537 
-7.06571e-05 -1 
0.898121 -0.439749 
-0.843733 -0.536762 
-0.000968816 -1 
0.89773 -0.440547 
-0.844003 -0.536338 
-0.00266289 -0.999996 
0.897308 -0.441406 
-0.844492 -0.535569 
-0.00506093 -0.999987 
0.896908 -0.442218 
-0.84535 -0.534213 
-0.00747737 -0.999972 
0.896928 -0.442178 
-0.846777 -0.531948 
-0.00895682 -0.99996 
0.897551 -0.440911 
-0.848763 -0.528774 
-0.00979635 -0.999952 
0.898571 -0.438828 
-0.850631 -0.525763 
-0.0138542 -0.999904 
0.898615 -0.438739 
-0.85168 -0.524062 
-0.0172734 -0.999851 
0.895951 -0.444154 
-0.852002 -0.523539 
-0.00272726 -0.999996 
0.89879 -0.438379 
-0.850383 -0.526165 
0.0056393 -0.999984 
0.909267 -0.416214 
-0.832251 -0.554399 
0.0682182 -0.99767 
0.898739 -0.438485 
-0.794001 -0.607917 
-0.967908 0.251305 
-0.127611 0.991824 
-0.120261 0.992742 
-0.946499 0.322707 
0.787301 0.616569 
-0.207778 -0.978176 
0.819904 0.572501 
-0.0899087 0.99595 
-0.107307 0.994226 
0.794915 0.60672 
0.937707 -0.347427 
-0.919255 0.393662 
0.815739 0.57842 
-0.941502 0.337008 
-0.268212 0.96336 
-0.296011 0.955185 
0.706939 0.707274 
-0.982026 0.188746 
-0.323313 0.946292 
-0.348644 0.937255 
-0.989857 0.14207 
0.671273 0.74121 
-0.373394 0.927673 
-0.396079 0.918216 
-0.995827 0.0912607 
