+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.00                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 12-04-2019_00-01-29

	normalVector array
0.860297 0.509794 
-0.00343998 0.999994 
-0.00184073 0.999998 
-0.867589 0.497283 
0.864926 0.5019 
0.00012 1 
-0.00056 1 
-0.867396 0.497618 
0.865854 0.500298 
0.00056 1 
0.00059976 1 
0.865907 0.500206 
-0.866625 0.498961 
0.00032 1 
0.000319872 1 
0.865953 0.500126 
0.866262 -0.49959 
0.00012 1 
0.000159936 1 
0.865936 0.500155 
-0.866242 0.499624 
4e-05 1 
4e-05 1 
0.866059 0.499942 
-0.866039 0.499976 
0 1 
4e-05 1 
0.866039 0.499976 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
4e-05 1 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
-4e-05 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866039 0.499976 
-0.866039 0.499976 
-4e-05 1 
0 1 
0.866039 0.499976 
-0.866039 0.499976 
-4e-05 1 
4e-05 1 
0.866039 0.499976 
-0.866039 0.499976 
-4e-05 1 
4e-05 1 
0.866039 0.499976 
-0.866039 0.499976 
0 1 
4e-05 1 
0.866039 0.499976 
-0.866039 0.499976 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866019 0.500011 
-0.866029 0.499994 
0 1 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0 1 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0 1 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0 1 
0 1 
0.866019 0.500011 
-0.866019 0.500011 
0 1 
4e-05 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
-4e-05 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866019 0.500011 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866046 0.499964 
4e-05 1 
4.00016e-05 1 
0.866029 0.499994 
-0.866036 0.499981 
4.00016e-05 1 
4.00016e-05 1 
0.866002 0.500041 
-0.866041 0.499973 
0.000120005 1 
8.00032e-05 1 
0.865937 0.500153 
-0.86605 0.499957 
-0.000119976 1 
0 1 
0.86578 0.500424 
-0.866013 0.500022 
-0.00127857 0.999999 
-0.00051973 1 
0.865641 0.500666 
-0.865845 0.500312 
-0.00391012 0.999992 
-0.00231638 0.999997 
0.866228 0.49965 
-0.865674 0.500608 
-0.00327579 0.999995 
-0.00463032 0.999989 
0.869804 0.493398 
-0.86538 0.501116 
0.0173251 0.99985 
0.00361211 0.999993 
0.878864 0.477073 
-0.86101 0.508589 
0.0364616 0.999335 
0.0497488 0.998762 
0.891634 0.452757 
-0.850417 0.526109 
-0.128515 0.991708 
-0.9022 0.431319 
-0.0374926 0.999297 
0.812704 0.582676 
-0.870184 -0.492727 
-0.963813 0.266578 
-0.999186 0.0403432 
-0.584024 -0.811736 
-0.311612 0.95021 
-0.999997 -0.0024434 
-0.999998 0.00196955 
-0.50571 -0.862704 
-0.44035 0.897826 
-1 -0.000573112 
-0.999998 -0.00179862 
-0.49198 -0.870607 
-0.485244 0.874379 
-0.999999 0.00107164 
-0.999998 0.00220167 
-0.495743 -0.868469 
-0.497263 0.8676 
-0.999999 0.00119114 
-0.999998 0.00198665 
-0.5002 -0.86591 
-0.499981 0.866037 
-1 0.000187962 
-1 0.000579698 
-0.500662 -0.865643 
-0.499918 0.866073 
-1 -8.80035e-05 
-1 -3.6e-05 
-0.499825 0.866126 
-0.500182 -0.86592 
-1 -3.20013e-05 
-1 -6.40051e-05 
-0.499907 0.866079 
-0.500047 -0.865998 
-1 -8e-06 
-1 -2.4e-05 
-0.499962 0.866047 
0.499978 0.866038 
-1 -5.19979e-05 
-1 -2.4e-05 
-0.499992 0.86603 
0.500003 0.866024 
-1 -0.000151982 
-1 -9.19926e-05 
-0.499911 0.866077 
-0.500056 -0.865993 
-1 -0.000347916 
-1 -0.000367897 
-0.499796 0.866143 
-0.500171 -0.865926 
-1 -0.000451801 
-1 -0.00061568 
-0.499154 0.866513 
-0.500423 -0.865781 
-1 -0.000167859 
-1 -0.000487551 
-0.497729 0.867333 
-0.501447 -0.865188 
-1 0.000895033 
-1 -0.000127775 
-0.496271 0.868168 
-0.505061 -0.863084 
-0.999945 0.0104878 
-0.999992 0.00391094 
-0.489274 0.87213 
-0.511015 -0.859572 
-0.999987 0.00507565 
-0.999754 0.0221708 
-0.486286 0.8738 
-0.507398 -0.861712 
-0.998892 -0.0470673 
-0.999469 -0.0325826 
-0.558267 0.829661 
-0.437515 -0.899211 
-0.998539 0.0540334 
0.275477 -0.961308 
0.835633 -0.549289 
-0.873442 -0.486929 
0.841279 -0.540602 
-0.882568 -0.470185 
-0.872637 -0.48837 
0.863577 -0.504217 
-0.869165 -0.494522 
0.867325 -0.497741 
-0.86709 -0.498151 
0.866598 -0.499007 
-0.867311 -0.497767 
0.866881 -0.498515 
-0.868749 -0.495253 
0.869118 -0.494605 
-0.868953 -0.494895 
0.874629 -0.484792 
-0.861738 -0.507354 
0.883039 -0.4693 
-0.851415 -0.524493 
0.886683 -0.462377 
-0.968138 -0.250417 
0.578852 0.815433 
-0.480498 0.876996 
0.517349 -0.855774 
0.552163 0.833736 
0.530115 -0.847926 
-0.542122 -0.8403 
0.23625 -0.971692 
0.87593 -0.482438 
0.864024 0.503451 
0.867771 -0.496964 
-0.856252 -0.516558 
0.866387 -0.499374 
-0.864771 -0.502166 
0.866039 -0.499976 
-0.865923 -0.500177 
0.866029 -0.499994 
-0.866014 -0.500019 
0.866019 -0.500011 
-0.866002 -0.500041 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866029 -0.499994 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866029 -0.499994 
-0.866019 -0.500011 
0.866029 -0.499994 
-0.866029 -0.499994 
0.866039 -0.499976 
-0.866039 -0.499976 
0.866039 -0.499976 
-0.866039 -0.499976 
0.866039 -0.499976 
-0.866039 -0.499976 
0.866039 -0.499976 
-0.866039 -0.499976 
0.866029 -0.499994 
-0.866039 -0.499976 
0.866029 -0.499994 
-0.866039 -0.499976 
0.866029 -0.499994 
-0.866029 -0.499994 
0.866029 -0.499994 
-0.866029 -0.499994 
0.866029 -0.499994 
-0.866029 -0.499994 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866029 -0.499994 
-0.866019 -0.500011 
0.866029 -0.499994 
-0.866029 -0.499994 
0.866039 -0.499976 
-0.866029 -0.499994 
0.866039 -0.499976 
-0.866039 -0.499976 
0.866039 -0.499976 
-0.866039 -0.499976 
0.866029 -0.499994 
-0.866029 -0.499994 
0.866029 -0.499994 
-0.866029 -0.499994 
0.866029 -0.499994 
-0.866029 -0.499994 
0.866029 -0.499994 
-0.866029 -0.499994 
0.866029 -0.499994 
-0.866029 -0.499994 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866019 -0.500011 
-0.866019 -0.500011 
0.866029 -0.499994 
-0.866019 -0.500011 
0.866039 -0.499976 
-0.866029 -0.499994 
0.866059 -0.499942 
-0.866029 -0.499994 
0.865956 -0.50012 
-0.866222 -0.499659 
0.866056 -0.499947 
-0.866109 -0.499855 
0.866186 -0.499722 
-0.866392 -0.499365 
0.866488 -0.499198 
-0.866704 -0.498823 
0.867568 -0.497319 
-0.866893 -0.498494 
0.870696 -0.491821 
-0.865321 -0.501219 
0.877055 -0.48039 
-0.861278 -0.508134 
0.889475 -0.456985 
-0.854593 -0.519298 
0.902824 -0.43001 
-0.848196 -0.529683 
0.50624 -0.862393 
0.502986 0.864294 
0.0139013 -0.999903 
0.892405 0.451234 
0.486647 0.873599 
0.62998 -0.776611 
0.511893 0.859049 
0.516486 -0.856296 
0.501922 -0.864913 
0.498531 0.866872 
0.498306 0.867001 
0.500181 -0.865921 
0.499102 0.866543 
0.499865 -0.866103 
0.499485 0.866323 
0.500025 -0.866011 
0.500078 0.865981 
0.499958 -0.86605 
0.499882 0.866094 
0.499538 -0.866292 
0.498621 0.86682 
0.498719 -0.866764 
0.494472 0.869194 
0.499559 -0.86628 
0.483925 0.87511 
0.504966 -0.863139 
0.462475 0.886632 
0.518255 -0.855226 
0.431611 0.90206 
0.529427 -0.848355 
0.863246 0.504784 
-0.866827 0.498609 
0.999856 0.0169432 
-0.450572 0.89274 
-0.874475 0.485071 
0.774624 0.632422 
-0.862049 0.506826 
0.85484 0.518892 
0.865577 0.500777 
-0.867717 0.497059 
-0.866966 0.498367 
0.866046 0.499964 
-0.866392 0.499365 
0.866073 0.499918 
-0.866069 0.499924 
0.865996 0.500051 
-0.866049 0.499959 
0.865926 0.500172 
-0.866029 0.499994 
0.866049 0.499959 
-0.866029 0.499994 
0.866029 0.499994 
-0.866019 0.500011 
0.866029 0.499994 
-0.866029 0.499994 
0.866029 0.499994 
-0.866029 0.499994 
0.866029 0.499994 
-0.866029 0.499994 
0.866029 0.499994 
-0.866019 0.500011 
0.866019 0.500011 
-0.866029 0.499994 
0.866019 0.500011 
-0.866029 0.499994 
0.866029 0.499994 
-0.866039 0.499976 
0.866029 0.499994 
-0.866039 0.499976 
0.866039 0.499976 
-0.866029 0.499994 
0.866029 0.499994 
-0.866029 0.499994 
0.866029 0.499994 
-0.866029 0.499994 
0.866029 0.499994 
-0.866029 0.499994 
0.866039 0.499976 
-0.866029 0.499994 
0.866029 0.499994 
-0.866029 0.499994 
0.866029 0.499994 
-0.866029 0.499994 
0.866029 0.499994 
-0.866029 0.499994 
0.866029 0.499994 
-0.866029 0.499994 
0.866029 0.499994 
-0.866029 0.499994 
0.866029 0.499994 
-0.866029 0.499994 
0.866029 0.499994 
-0.866029 0.499994 
0.866029 0.499994 
-0.866029 0.499994 
0.866029 0.499994 
-0.866029 0.499994 
0.866029 0.499994 
-0.866019 0.500011 
0.866029 0.499994 
-0.866019 0.500011 
0.866029 0.499994 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866019 0.500011 
0.866019 0.500011 
-0.866029 0.499994 
0.866029 0.499994 
-0.866029 0.499994 
0.866029 0.499994 
-0.866019 0.500011 
0.866019 0.500011 
-0.866029 0.499994 
0.866029 0.499994 
-0.866029 0.499994 
0.866029 0.499994 
-0.866029 0.499994 
0.866029 0.499994 
-0.866029 0.499994 
0.866029 0.499994 
-0.866029 0.499994 
0.866029 0.499994 
-0.866029 0.499994 
0.866029 0.499994 
-0.866036 0.499981 
0.866012 0.500024 
-0.866044 0.499968 
0.866012 0.500024 
-0.866038 0.499978 
0.865964 0.500106 
-0.866023 0.500004 
0.865855 0.500295 
-0.865962 0.50011 
0.865688 0.500584 
-0.865855 0.500294 
0.865768 0.500446 
-0.865877 0.500257 
0.86751 0.497421 
-0.864862 0.502009 
0.874367 0.485265 
-0.854967 0.518682 
0.883557 0.468324 
-0.859365 0.511362 
0.839066 0.54403 
-0.492251 0.870453 
-0.492889 -0.870092 
-0.185592 0.982627 
-0.721121 -0.692809 
-0.503432 -0.864035 
-0.388737 0.921349 
-0.46905 0.883172 
-0.495742 -0.86847 
-0.499264 0.86645 
-0.498651 -0.866803 
-0.500679 -0.865633 
-0.499984 0.866035 
-0.50041 -0.865789 
-0.49983 0.866123 
-0.500059 -0.865991 
-0.49989 0.866089 
-0.500012 -0.866019 
-0.499911 0.866077 
-0.499982 -0.866036 
-0.499982 0.866036 
-0.500051 -0.865996 
-0.499995 0.866028 
-0.500086 -0.865976 
-0.499852 0.866111 
-0.500177 -0.865923 
-0.499242 0.866462 
-0.500843 -0.865538 
-0.498191 0.867068 
-0.502742 -0.864437 
-0.496876 0.867821 
-0.507786 -0.861483 
-0.493144 0.869948 
-0.513156 -0.858295 
-0.484335 0.874883 
-0.476856 -0.878982 
-0.537529 0.843245 
-0.518936 -0.854813 
-0.52397 0.851736 
0.989312 -0.145816 
0.999997 0.00225143 
0.342418 -0.939548 
0.614498 0.788918 
0.0163716 -0.999866 
0.016762 -0.99986 
0.868377 -0.495904 
-0.874537 -0.484959 
0.00381345 -0.999993 
0.0103201 -0.999947 
0.870745 -0.491734 
-0.869483 -0.493963 
0.000447982 -1 
-0.000136437 -1 
-0.867723 -0.497048 
0.867011 -0.498289 
0.00264704 -0.999996 
0.00122746 -0.999999 
-0.867333 -0.497729 
-0.866822 0.498618 
0.0037071 -0.999993 
0.00507138 -0.999987 
0.869512 -0.493911 
-0.868658 -0.495412 
0.000421377 -1 
0.00288096 -0.999996 
0.874244 -0.485487 
-0.871709 -0.490024 
0.000110083 -1 
-0.00437132 -0.99999 
-0.87114 -0.491035 
0.88598 -0.463724 
0.0501436 -0.998742 
0.0182092 -0.999834 
-0.840952 -0.54111 
0.907803 -0.419397 
0.98579 -0.167983 
0.0754787 -0.997147 
0.75357 0.657367 
-0.130616 -0.991433 
-0.0864699 -0.996254 
-0.953446 -0.301564 
0.778005 -0.628258 
-0.994577 -0.104005 
-0.703539 0.710657 
0.689684 0.724111 
0.273965 -0.96174 
1 -0 
0.998751 0.0499653 
0.419534 0.90774 
0.56742 -0.823428 
0.999207 0.0398102 
0.993595 0.113 
0.618057 -0.786133 
0.419991 0.907528 
0.998552 -0.0537929 
0.862531 -0.506005 
0.622022 -0.783 
0.966885 0.255211 
-0.383541 -0.923524 
0.0246569 -0.999696 
0.00856201 -0.999963 
0.867379 -0.497649 
-0.861494 -0.507768 
0.0686993 -0.997637 
0.870148 -0.49279 
-0.856219 -0.516612 
0.00187684 -0.999998 
0.000199792 -1 
0.865979 -0.500081 
-0.865507 -0.500896 
-7.99904e-05 -1 
-0.000159942 -1 
0.865994 -0.500054 
-0.865961 -0.500112 
-4e-05 -1 
-7.99936e-05 -1 
0.866029 -0.499994 
-0.866032 -0.499989 
0 -1 
-4e-05 -1 
0.866019 -0.500011 
-0.866012 -0.500024 
0 -1 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
0 -1 
0 -1 
0.866029 -0.499994 
-0.866019 -0.500011 
4e-05 -1 
0 -1 
0.866019 -0.500011 
-0.866019 -0.500011 
0 -1 
0 -1 
0.866039 -0.499976 
-0.866029 -0.499994 
4e-05 -1 
0 -1 
0.866029 -0.499994 
-0.866029 -0.499994 
0 -1 
4e-05 -1 
0.866049 -0.499959 
-0.866039 -0.499976 
0 -1 
0 -1 
0.866039 -0.499976 
-0.866039 -0.499976 
0 -1 
0 -1 
0.866039 -0.499976 
-0.866039 -0.499976 
0 -1 
0 -1 
0.866049 -0.499959 
-0.866049 -0.499959 
0 -1 
0 -1 
0.866039 -0.499976 
-0.866039 -0.499976 
-4e-05 -1 
4e-05 -1 
0.866049 -0.499959 
-0.866049 -0.499959 
-4e-05 -1 
0 -1 
0.866039 -0.499976 
-0.866039 -0.499976 
0 -1 
0 -1 
0.866029 -0.499994 
-0.866039 -0.499976 
0 -1 
0 -1 
0.866029 -0.499994 
-0.866039 -0.499976 
0 -1 
-4e-05 -1 
0.866029 -0.499994 
-0.866029 -0.499994 
0 -1 
0 -1 
0.866029 -0.499994 
-0.866029 -0.499994 
0 -1 
0 -1 
0.866029 -0.499994 
-0.866029 -0.499994 
0 -1 
0 -1 
0.866029 -0.499994 
-0.866029 -0.499994 
4e-05 -1 
0 -1 
0.866029 -0.499994 
-0.866029 -0.499994 
0 -1 
0 -1 
0.866039 -0.499976 
-0.866039 -0.499976 
4e-05 -1 
0 -1 
0.866039 -0.499976 
-0.866039 -0.499976 
0 -1 
0 -1 
0.866039 -0.499976 
-0.866049 -0.499959 
0 -1 
-4e-05 -1 
0.866029 -0.499994 
-0.866039 -0.499976 
0 -1 
0 -1 
0.866039 -0.499976 
-0.866039 -0.499976 
0 -1 
0 -1 
0.866029 -0.499994 
-0.866029 -0.499994 
0 -1 
0 -1 
0.866029 -0.499994 
-0.866029 -0.499994 
0 -1 
0 -1 
0.866029 -0.499994 
-0.866029 -0.499994 
0 -1 
-4e-05 -1 
0.866029 -0.499994 
-0.866029 -0.499994 
0 -1 
0 -1 
0.866039 -0.499976 
-0.866029 -0.499994 
0 -1 
0 -1 
0.866039 -0.499976 
-0.866029 -0.499994 
4e-05 -1 
0 -1 
0.866039 -0.499976 
-0.866029 -0.499994 
4e-05 -1 
4e-05 -1 
0.866039 -0.499976 
-0.866029 -0.499994 
0.00012 -1 
0.000159936 -1 
0.865916 -0.50019 
-0.866029 -0.499994 
0.00032 -1 
0.00024 -1 
0.866036 -0.499982 
-0.866079 -0.499907 
0.000479808 -1 
0.0004 -1 
0.866196 -0.499705 
-0.866362 -0.499417 
0.00056 -1 
0.00036 -1 
0.866182 -0.499728 
-0.866724 -0.498788 
0.000520416 -1 
-0.000120144 -1 
0.866534 -0.499118 
-0.867288 -0.497807 
-0.000762746 -1 
-0.0022517 -0.999997 
0.868617 -0.495484 
-0.867693 -0.497101 
-0.00274525 -0.999996 
-0.00149374 -0.999999 
0.873135 -0.487478 
-0.865558 -0.500809 
0.00170662 -0.999999 
0.00583664 -0.999983 
0.883975 -0.467534 
-0.860692 -0.509125 
0.00983156 -0.999952 
0.0191689 -0.999816 
0.89672 -0.442598 
-0.854583 -0.519314 
0.0553123 -0.998469 
0.908187 -0.418566 
0.827049 0.56213 
1 0.00080016 
1 -0 
0.497893 0.867238 
0.500566 -0.865698 
0.999971 0.00756709 
0.99995 0.0100003 
0.503651 0.863907 
0.507428 -0.861694 
0.999958 0.00921251 
0.999984 0.00560709 
0.504782 -0.863247 
0.495863 0.8684 
0.999895 -0.0144748 
0.50658 -0.862193 
0.514258 0.857636 
0.673929 0.738796 
0.172622 -0.984988 
0.497501 0.867464 
0.507338 -0.861747 
-0.00129961 0.999999 
-0.0548992 0.998492 
-0.909877 0.414879 
0.819793 0.57266 
1 -0.000799744 
1 -0.000799648 
0.500045 -0.865999 
0.498922 0.866647 
1 -0.000399824 
1 -0 
0.500091 -0.865973 
0.499808 0.866136 
1 0.000399856 
1 -0 
0.499815 -0.866132 
0.500061 0.86599 
1 0.000799904 
1 0.00040032 
0.498944 -0.866634 
-0.499842 -0.866117 
1 -0.000400786 
0.999999 -0.00120448 
0.496827 -0.86785 
0.497983 0.867187 
0.999997 -0.00241808 
0.999997 -0.00242345 
0.497046 -0.867724 
0.491632 0.870803 
0.999997 -0.00243852 
1 0.000815062 
0.502327 -0.864678 
0.47768 0.878534 
0.999966 0.0081951 
0.999755 0.0221511 
0.518968 -0.854794 
0.447933 0.894067 
0.998302 0.0582445 
0.418611 0.908165 
-0.561888 0.827214 
0.00115954 0.999999 
0.00127898 0.999999 
-0.866907 0.49847 
0.865808 0.500377 
-0.0118717 0.99993 
-0.00935585 0.999956 
0.861517 0.507729 
0.868263 -0.496105 
-0.00512403 0.999987 
-0.00236094 0.999997 
-0.869203 0.494455 
0.864723 0.502249 
0.00797785 0.999968 
0.859988 0.510314 
0.863537 -0.504285 
-0.740129 0.672465 
0.984042 0.177934 
-0.869096 0.494643 
0.862964 0.505265 
-1 -4.8e-05 
-1 -0.000216043 
-0.499562 0.866278 
0.500303 0.86585 
0.000839664 1 
0.00079968 1 
-0.866262 0.49959 
0.865797 0.500396 
0.00039984 1 
0.00016 1 
-0.866079 0.499907 
0.866006 0.500034 
8e-05 1 
0.00019992 1 
0.865936 0.500155 
-0.866049 0.499959 
4e-05 1 
8e-05 1 
0.866059 0.499942 
-0.866039 0.499976 
0 1 
0 1 
0.866039 0.499976 
-0.866029 0.499994 
0 1 
4e-05 1 
0.866039 0.499976 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
0.866029 -0.499994 
0 1 
0 1 
0.866019 0.500011 
0.866019 -0.500011 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866039 0.499976 
-4e-05 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866039 0.499976 
-0.866039 0.499976 
-4e-05 1 
0 1 
0.866029 0.499994 
-0.866039 0.499976 
0 1 
0 1 
0.866039 0.499976 
-0.866049 0.499959 
0 1 
0 1 
0.866049 0.499959 
-0.866049 0.499959 
0 1 
0 1 
0.866049 0.499959 
-0.866049 0.499959 
0 1 
0 1 
0.866049 0.499959 
-0.866039 0.499976 
4e-05 1 
0 1 
0.866049 0.499959 
-0.866039 0.499976 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866039 0.499976 
-0.866039 0.499976 
0 1 
0 1 
0.866039 0.499976 
-0.866039 0.499976 
0 1 
0 1 
0.866039 0.499976 
-0.866039 0.499976 
0 1 
0 1 
0.866049 0.499959 
-0.866039 0.499976 
0 1 
0 1 
0.866039 0.499976 
-0.866039 0.499976 
0 1 
0 1 
0.866039 0.499976 
-0.866039 0.499976 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
4e-05 1 
-4e-05 1 
0.866039 0.499976 
-0.866039 0.499976 
4e-05 1 
0 1 
0.866039 0.499976 
-0.866029 0.499994 
0 1 
0 1 
0.866039 0.499976 
-0.866029 0.499994 
0 1 
0 1 
0.866039 0.499976 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866019 0.500011 
0 1 
0 1 
0.866019 0.500011 
-0.866029 0.499994 
0 1 
-4e-05 1 
0.866029 0.499994 
-0.866039 0.499976 
0 1 
0 1 
0.866029 0.499994 
-0.866039 0.499976 
0 1 
0 1 
0.866029 0.499994 
-0.866039 0.499976 
0 1 
0 1 
0.866029 0.499994 
-0.866029 0.499994 
0 1 
0 1 
0.866029 0.499994 
-0.866039 0.499976 
0 1 
0 1 
0.866039 0.499976 
-0.866039 0.499976 
0 1 
0 1 
0.866039 0.499976 
-0.866056 0.499946 
4e-05 1 
4.00016e-05 1 
0.866039 0.499976 
-0.866046 0.499964 
8.00032e-05 1 
0.00012001 1 
0.866012 0.500024 
-0.866068 0.499926 
0.00012001 1 
0.000240038 1 
0.865947 0.500136 
-0.866092 0.499884 
0.00016 1 
3.99968e-05 1 
0.865738 0.500497 
-0.866134 0.499813 
-0.000399808 1 
-0.0014381 0.999999 
0.86529 0.501271 
-0.8661 0.49987 
-0.00311326 0.999995 
-0.00613412 0.999981 
0.864781 0.50215 
-0.865994 0.500054 
-0.00891542 0.99996 
-0.0115943 0.999933 
0.866387 0.499373 
-0.865633 0.500678 
-0.00426682 0.999991 
0.0136015 0.999907 
0.880022 0.474933 
-0.858877 0.512182 
0.0432876 0.999063 
0.154974 0.987919 
0.901571 0.43263 
-0.817187 0.576372 
-0.931412 0.363967 
0.0389651 0.999241 
0.799529 0.600627 
-0.999787 0.020637 
-0.999997 -0.00258101 
-0.479413 -0.877589 
-0.47322 0.880944 
-1 -0.000164026 
-1 -9.20074e-05 
-0.500079 -0.86598 
-0.499747 0.866171 
-0.999996 -0.00269608 
-0.999997 0.00236614 
-0.484194 -0.87496 
-0.494115 0.869396 
-0.999988 0.00499713 
-0.999987 0.00503249 
-0.498487 -0.866897 
-0.498787 0.866725 
-0.999329 -0.0366213 
-0.45497 0.890507 
-0.498204 -0.86706 
-0.497041 0.867727 
0.492409 0.870364 
-1 0.000539719 
-0.500861 -0.865528 
-0.499487 0.866321 
-0.485658 0.874149 
-0.477831 -0.878452 
-0.499707 0.866195 
-0.500156 -0.865935 
-0.999999 0.00153422 
-0.499589 0.866263 
-0.501611 -0.865093 
-1 -3.20013e-05 
-1 -4.40035e-05 
-0.499961 -0.866048 
-0.499851 0.866111 
-1 -4.39982e-05 
-1 -0 
-0.499931 0.866065 
-0.499994 -0.866029 
-1 -0.000147976 
-1 -0.000219965 
-0.500058 -0.865992 
-0.500068 0.865986 
-1 -0.000863413 
-1 -0.000427863 
-0.500204 -0.865908 
-0.499913 0.866076 
-0.999999 -0.0012904 
-1 -0.000819574 
-0.500365 -0.865814 
-0.498811 0.866711 
-1 -0.000539051 
-1 -0.000930808 
-0.497858 0.867259 
0.501687 0.865049 
-1 8.75831e-05 
-1 -0.000135653 
-0.496126 0.868251 
-0.505561 -0.862791 
-0.999954 0.00960925 
-0.999996 0.00273791 
-0.489745 0.871865 
-0.516256 -0.856434 
-0.998023 0.0628479 
-0.999601 0.0282359 
-0.458307 0.888794 
-0.538918 -0.842359 
-0.993362 -0.11503 
-0.999734 -0.0230809 
-0.321164 -0.947023 
-0.597102 0.802165 
-0.0239527 -0.999713 
0.858379 -0.513015 
-0.885908 -0.46386 
0.81507 -0.579363 
-0.913605 -0.406602 
-0.998097 0.0616592 
-0.347434 -0.937704 
-0.468734 0.883339 
0.119141 -0.992877 
-0.856538 -0.516084 
-0.876892 0.480688 
0.999996 0.00280189 
0.501378 -0.865229 
0.496534 0.868017 
3.9984e-05 1 
0.865612 0.500715 
-0.867761 0.496982 
-0.999994 0.00334143 
-0.501843 -0.864959 
-0.499785 0.86615 
0.491359 0.870957 
0.596591 -0.802545 
0.871635 -0.490156 
-0.870967 -0.491342 
0.868685 -0.495365 
-0.868306 -0.496028 
0.866517 -0.499147 
-0.86678 -0.498691 
0.867758 -0.496986 
-0.86787 -0.496791 
-0.870575 -0.492035 
0.87188 -0.489719 
0.878813 -0.477167 
-0.872349 -0.488883 
0.892577 -0.450895 
-0.859707 -0.510787 
0.932512 -0.361138 
-0.815834 -0.578286 
0.384763 0.923015 
0.592758 -0.805381 
0.549526 0.835477 
0.510556 -0.859845 
-0.864127 -0.503274 
0.866392 -0.499364 
-0.865859 -0.500288 
0.866042 -0.499972 
-0.866032 -0.499989 
0.866012 -0.500024 
-0.866039 -0.499976 
0.866029 -0.499994 
-0.866029 -0.499994 
0.866019 -0.500011 
-0.866019 -0.500011 
