+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.00                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 10-03-2019_02-39-41

	normalVector array
0.367741 0.929928 
-0.973666 -0.227977 
0.329457 0.94417 
-0.964424 -0.26436 
0.29195 0.956434 
-0.954387 -0.298573 
0.255444 0.966824 
-0.943738 -0.330695 
0.220414 0.975406 
-0.932437 -0.361333 
0.186631 0.98243 
-0.9205 -0.390742 
0.154008 0.98807 
-0.908072 -0.418813 
0.122314 0.992491 
-0.895398 -0.445267 
0.0918636 0.995772 
-0.882398 -0.470504 
0.0624171 0.99805 
-0.869071 -0.494688 
0.0340796 0.999419 
-0.855606 -0.517627 
0.00661493 0.999978 
-0.842056 -0.53939 
-0.0198413 0.999803 
-0.828368 -0.560184 
-0.0455492 0.998962 
-0.814625 -0.579987 
-0.0702713 0.997528 
-0.800553 -0.599261 
-0.0946088 0.995515 
-0.786582 -0.617485 
-0.118181 0.992992 
-0.772726 -0.634739 
-0.141719 0.989907 
-0.758322 -0.65188 
-0.163974 0.986465 
-0.74353 -0.668703 
-0.185162 0.982708 
-0.728829 -0.684696 
-0.206098 0.978531 
-0.714858 -0.699269 
-0.22656 0.973997 
-0.700842 -0.713317 
-0.246577 0.969123 
-0.687052 -0.726608 
-0.266153 0.963931 
-0.673064 -0.739584 
-0.28498 0.958534 
-0.658893 -0.752236 
-0.30359 0.952803 
-0.64447 -0.76463 
-0.321836 0.946796 
-0.629991 -0.776602 
-0.339559 0.940585 
-0.615261 -0.788323 
-0.357157 0.934044 
-0.600839 -0.79937 
-0.374506 0.927224 
-0.58657 -0.809898 
-0.392258 0.919855 
-0.573647 -0.819103 
-0.41051 0.911856 
-0.560016 -0.828482 
-0.424903 0.905239 
-0.548585 -0.836095 
-0.429725 0.90296 
-0.546936 -0.837175 
-0.437461 0.899238 
-0.622337 -0.78275 
0.338318 -0.941032 
0.48506 -0.874481 
0.516187 0.856476 
0.458158 0.888871 
0.592837 -0.805323 
0.49016 -0.871632 
0.506871 0.862022 
0.50037 0.865812 
0.495977 -0.868336 
0.499503 0.866312 
0.498836 -0.866697 
0.499821 0.866128 
0.499802 -0.86614 
0.499988 0.866032 
0.499918 -0.866073 
0.500005 0.866022 
0.499989 -0.866032 
0.500009 0.86602 
0.500004 -0.866023 
0.500008 0.866021 
0.500008 -0.866021 
0.5 0.866025 
0.500011 -0.866019 
0.49999 0.866031 
0.500001 -0.866025 
0.499989 0.866032 
0.499994 -0.866029 
0.500001 0.866025 
0.49999 -0.866031 
0.500026 0.86601 
0.500005 -0.866023 
0.500253 0.865879 
0.500053 -0.865995 
0.50102 0.865436 
0.499649 -0.866228 
0.502163 0.864773 
0.498377 -0.866961 
0.505316 0.862934 
0.494725 -0.86905 
0.511055 0.859548 
0.479335 -0.877632 
0.520054 0.854133 
0.453577 -0.891217 
0.50965 0.860382 
0.472693 -0.881227 
-0.24496 0.969533 
0.0733519 -0.997306 
0.858784 0.512337 
0.980475 0.196642 
0.963566 -0.267471 
0.0499916 -0.99875 
-0.0980844 0.995178 
0.0181752 0.999835 
0.850415 0.526112 
0.886236 -0.463234 
0.949105 -0.314961 
0.938131 -0.346281 
0.790942 0.611892 
0.22792 -0.97368 
0.958796 -0.284095 
0.960798 -0.27725 
0.760191 0.6497 
0.256913 -0.966434 
0.925698 -0.378264 
0.91055 -0.413399 
0.83471 0.550689 
0.168409 -0.985717 
0.894658 -0.446752 
0.875697 -0.482861 
0.874956 0.484202 
0.0953722 -0.995442 
0.834069 -0.55166 
0.856216 -0.516618 
0.0166148 -0.999862 
0.910985 0.41244 
0.786516 -0.61757 
0.811121 -0.584878 
0.941157 0.337969 
-0.0641278 -0.997942 
0.734821 -0.678261 
0.761954 -0.647632 
-0.142653 -0.989773 
0.965277 0.261228 
0.708212 -0.706 
0.678029 -0.735035 
-0.221257 -0.975216 
0.983039 0.183398 
0.616547 -0.787318 
0.648806 -0.760954 
-0.299241 -0.954178 
0.994611 0.103672 
0.550612 -0.834761 
0.585401 -0.810744 
-0.375696 -0.926743 
0.999735 0.0230308 
0.482734 -0.875767 
0.517778 -0.855515 
-0.449045 -0.893509 
0.998406 -0.0564365 
0.446379 -0.894844 
0.411732 -0.911305 
0.990986 -0.133968 
-0.519673 -0.854365 
0.374883 -0.927072 
0.335659 -0.941984 
0.97892 -0.204245 
-0.585952 -0.810346 
0.296946 -0.954894 
0.255565 -0.966792 
0.96495 -0.262435 
-0.646676 -0.762764 
0.223118 -0.974792 
0.202888 -0.979202 
-0.684091 -0.729396 
0.951209 -0.308548 
0.178148 -0.984004 
0.19388 -0.981025 
-0.707367 -0.706846 
-0.945225 0.326419 
0.926482 -0.376338 
0.744037 0.668138 
-0.238787 0.971072 
-0.242167 0.970235 
-0.983189 0.182589 
0.710289 0.70391 
-0.291154 0.956676 
-0.317908 0.948122 
-0.987456 0.157897 
0.675737 0.737143 
0.0296936 -0.999559 
-0.843942 -0.536435 
0.0205528 -0.999789 
0.89647 -0.443104 
-0.880115 -0.474761 
0.0144049 -0.999896 
0.882055 -0.471146 
-0.887933 -0.459974 
0.0113131 -0.999936 
0.88148 -0.472221 
-0.889741 -0.456465 
0.00981798 -0.999952 
0.884422 -0.466688 
-0.889428 -0.457075 
0.00752026 -0.999972 
0.885906 -0.463865 
-0.887667 -0.460486 
0.00443057 -0.99999 
0.8868 -0.462153 
-0.886613 -0.462513 
0.00205787 -0.999998 
0.887532 -0.460747 
-0.886456 -0.462814 
0.000874126 -1 
0.888177 -0.459501 
-0.886576 -0.462583 
0.000412345 -1 
0.888535 -0.458809 
-0.886717 -0.462312 
0.000137448 -1 
0.888632 -0.458621 
-0.886837 -0.462083 
-0.000449494 -1 
0.888416 -0.459039 
-0.886879 -0.462001 
-0.0018082 -0.999998 
0.887874 -0.460086 
-0.886859 -0.46204 
-0.00430344 -0.999991 
0.887211 -0.461365 
-0.886685 -0.462374 
-0.0076816 -0.99997 
0.886494 -0.46274 
-0.886394 -0.462932 
-0.0111487 -0.999938 
0.886234 -0.463238 
-0.885746 -0.464171 
-0.0136323 -0.999907 
0.886763 -0.462225 
-0.884055 -0.467383 
-0.01567 -0.999877 
0.887709 -0.460405 
-0.879605 -0.475705 
-0.0137736 -0.999905 
0.888057 -0.459734 
-0.866752 -0.498739 
0.0758352 -0.99712 
0.895737 -0.444584 
-0.824471 -0.565904 
0.217454 -0.976071 
0.968295 -0.249808 
-0.693691 -0.720273 
-0.986931 0.161141 
1 -2.50344e-05 
1 -0.00040025 
0.499124 0.866531 
0.499202 -0.866486 
0.723127 0.690715 
0.947928 -0.318486 
-0.116614 0.993177 
-0.246047 0.969258 
-0.980981 0.194104 
0.74133 0.671141 
0.855338 0.518071 
0.132513 -0.991181 
-0.263382 0.964692 
-0.985433 0.170065 
0.689982 0.723826 
-0.90277 0.430124 
0.875647 0.482951 
-0.37644 0.926441 
-0.347399 0.937717 
-0.994203 0.107516 
0.644598 0.764522 
-0.401475 0.91587 
-0.423264 0.906006 
-0.998234 0.0594127 
0.607918 0.794 
-0.46522 0.885195 
-0.444811 0.895624 
-0.999897 0.0143508 
0.569268 0.822152 
-0.510419 0.859926 
-0.485765 0.87409 
-0.999621 -0.0275195 
0.523753 0.85187 
-0.558144 0.829744 
-0.535488 0.844543 
0.475639 0.87964 
-0.996747 -0.0805924 
-0.576397 0.817169 
-0.591493 0.80631 
0.438691 0.898638 
-0.991651 -0.128953 
-0.607792 0.794096 
-0.622307 0.782773 
0.401593 0.915818 
-0.985764 -0.168136 
-0.638732 0.769429 
-0.653546 0.756887 
0.363516 0.931588 
-0.978664 -0.205467 
-0.668765 0.743474 
-0.683541 0.729912 
0.32528 0.945618 
-0.969965 -0.243243 
-0.697034 0.717038 
-0.709746 0.704458 
0.288222 0.957564 
-0.960437 -0.278497 
-0.723028 0.690819 
-0.734557 0.678547 
0.25208 0.967706 
-0.95024 -0.311519 
-0.746827 0.665018 
-0.757502 0.652833 
0.217435 0.976075 
-0.939371 -0.342901 
-0.768947 0.639312 
-0.778935 0.627104 
0.183576 0.983005 
-0.927826 -0.373013 
-0.789325 0.613976 
-0.798596 0.601867 
0.151095 0.988519 
-0.915618 -0.402049 
-0.808187 0.588926 
-0.816573 0.577242 
0.119338 0.992854 
-0.903085 -0.429461 
-0.825471 0.564445 
-0.833289 0.552837 
0.088703 0.996058 
-0.890274 -0.455425 
-0.841494 0.540266 
-0.848795 0.528722 
0.0594722 0.99823 
-0.877181 -0.480161 
-0.856408 0.5163 
-0.862915 0.505349 
0.0311133 0.999516 
-0.863665 -0.504066 
-0.869967 0.493109 
-0.875995 0.482321 
0.00363634 0.999993 
-0.850089 -0.526639 
-0.882484 0.470343 
-0.88806 0.459728 
-0.0228182 0.99974 
-0.83655 -0.54789 
-0.894044 0.447979 
-0.899296 0.43734 
-0.0481369 0.998841 
-0.822962 -0.568096 
-0.904807 0.425822 
-0.909535 0.415627 
-0.0724314 0.997373 
-0.809045 -0.587747 
-0.914698 0.404139 
-0.919 0.394258 
-0.0967487 0.995309 
-0.794983 -0.606632 
-0.923611 0.383331 
-0.927684 0.373366 
-0.120687 0.992691 
-0.781248 -0.624221 
-0.932126 0.362133 
-0.936156 0.351584 
-0.144634 0.989485 
-0.767285 -0.641307 
-0.940294 0.340364 
-0.94391 0.330203 
-0.16684 0.985984 
-0.752227 -0.658904 
-0.947455 0.31989 
-0.950687 0.310153 
-0.187538 0.982257 
-0.737165 -0.675713 
-0.953853 0.300273 
-0.956728 0.290985 
-0.208385 0.978047 
-0.722889 -0.690964 
-0.959636 0.281244 
-0.962543 0.271128 
-0.228991 0.973429 
-0.708607 -0.705603 
-0.965027 0.26215 
-0.967682 0.252174 
-0.24879 0.968557 
-0.695048 -0.718963 
-0.970068 0.242834 
-0.972578 0.232576 
-0.26834 0.963324 
-0.680979 -0.732303 
-0.974643 0.223766 
-0.976925 0.213583 
-0.287038 0.957919 
-0.66715 -0.744924 
-0.978881 0.204431 
-0.980892 0.194554 
-0.305734 0.952117 
-0.652831 -0.757504 
-0.982646 0.185491 
-0.984439 0.175725 
-0.323879 0.946098 
-0.63841 -0.769696 
-0.985962 0.16697 
-0.987565 0.157213 
-0.341421 0.93991 
-0.623794 -0.781589 
-0.988885 0.148682 
-0.990247 0.139325 
-0.358996 0.933339 
-0.609015 -0.793159 
-0.991377 0.131042 
-0.992539 0.121926 
-0.376323 0.926488 
-0.594652 -0.803983 
-0.99354 0.113482 
-0.994553 0.104234 
-0.394627 0.918841 
-0.580928 -0.813955 
-0.995628 0.0934108 
-0.996869 0.0790706 
-0.415444 0.909619 
-0.569113 -0.82226 
-0.998009 0.0630776 
-0.998579 0.0532927 
-0.432204 0.901776 
-0.554987 -0.831859 
-0.99873 0.0503852 
-0.99991 0.0133991 
-0.431068 0.902319 
-0.543313 -0.83953 
-0.999127 -0.0417709 
-0.999852 0.0171846 
-0.499822 0.866128 
-0.52584 -0.850584 
0.999957 -0.00931357 
1 -0.00010054 
0.478042 -0.878337 
0.510948 0.859612 
1 -0.000262533 
1 -0.0002125 
0.499742 0.866174 
0.499939 -0.866061 
0.999001 -0.044689 
0.999662 -0.0259986 
0.452623 -0.891702 
-0.541986 -0.840388 
0.525542 0.850768 
0.468553 -0.883435 
0.99945 -0.0331752 
0.563333 0.82623 
0.419283 -0.907856 
0.614481 0.788932 
-0.248337 0.968674 
1 0.00053905 
0.498556 0.866858 
0.498035 -0.867157 
0.499607 -0.866252 
0.499584 0.866266 
0.999999 0.00159467 
0.498084 0.867129 
0.496104 -0.868263 
1 -8.74891e-05 
1 -0.0001625 
0.500013 -0.866018 
0.499989 0.866032 
1 -3.75e-05 
1 -2.5e-05 
0.500078 -0.865981 
-0.500006 -0.866022 
1 -0 
1 -1.25e-05 
0.500006 -0.866022 
0.500011 0.866019 
1 -0 
1 -0 
0.500011 -0.866019 
0.500006 0.866022 
1 1.25e-05 
1 2.5e-05 
0.500011 -0.866019 
0.499995 0.866028 
1 -0 
1 2.5e-05 
0.5 -0.866025 
0.499979 0.866038 
1 -1.25e-05 
1 1.25e-05 
0.499979 -0.866038 
0.499979 0.866038 
1 -3.75e-05 
1 -2.5e-05 
0.499979 -0.866038 
0.500006 0.866022 
1 2.49938e-05 
1 -5e-05 
0.500006 -0.866022 
0.500137 0.865946 
1 0.000699126 
1 0.00018743 
0.500224 -0.865896 
0.500452 0.865764 
0.999996 0.00279161 
0.999999 0.00137277 
0.500413 -0.865787 
-0.501186 -0.86534 
0.999989 0.00461668 
0.999976 0.00698206 
0.499208 -0.866482 
0.503306 0.864108 
0.999927 0.0121117 
0.999899 0.0141961 
0.49704 -0.867727 
0.509206 0.860644 
0.999887 0.0150653 
0.999999 -0.00125139 
0.470519 -0.88239 
0.527974 0.849261 
0.999298 -0.0374673 
0.999722 0.0235585 
0.540089 0.841608 
0.394409 -0.918935 
0.997025 0.077073 
0.995195 -0.0979114 
0.535846 -0.844316 
0.528685 0.848818 
0.957247 -0.289272 
0.769386 0.638784 
0.248904 -0.968528 
0.717185 0.696883 
-0.985053 0.172254 
0.812295 0.583247 
0.199959 -0.979804 
0.264427 -0.964406 
-0.754769 -0.655991 
0.835618 -0.549312 
0.8034 0.59544 
0.102382 -0.994745 
0.999998 0.00197708 
0.491119 -0.871092 
0.498616 0.866823 
0.329689 -0.94409 
0.974672 0.223638 
-0.181938 -0.98331 
0.953843 0.300307 
-0.103905 -0.994587 
0.893484 0.449094 
0.055772 -0.998444 
0.926569 0.376125 
-0.023673 -0.99972 
0.989529 0.144332 
-0.260613 -0.965443 
0.997929 0.0643187 
-0.337865 -0.941195 
0.999862 -0.0165901 
-0.413449 -0.910527 
-0.485233 -0.874385 
0.995358 -0.0962378 
-0.553952 -0.832549 
0.98538 -0.170371 
-0.620431 -0.784261 
0.97216 -0.234318 
-0.672363 -0.740222 
0.958252 -0.285925 
-0.696826 -0.71724 
0.948261 -0.317493 
-0.982899 0.184145 
0.701872 0.712303 
0.312468 -0.949928 
0.661031 0.750359 
-0.990939 0.134311 
-0.996551 0.0829832 
0.626917 0.779086 
0.589159 0.808017 
-0.999351 0.0360183 
0.548177 0.836362 
-0.999981 -0.00608817 
-0.998629 -0.0523454 
0.497574 0.867422 
-0.994216 -0.107401 
0.456913 0.889511 
-0.988781 -0.149375 
0.420504 0.907291 
-0.982384 -0.186876 
0.38307 0.923719 
-0.97449 -0.224429 
0.344549 0.938768 
-0.965334 -0.261016 
0.306886 0.951746 
-0.955339 -0.295512 
0.269867 0.962898 
-0.944831 -0.327558 
0.234355 0.972151 
-0.933623 -0.358257 
0.200216 0.979752 
-0.921725 -0.387844 
0.167065 0.985946 
-0.909338 -0.416059 
0.13504 0.99084 
-0.896623 -0.442795 
0.103901 0.994588 
-0.883703 -0.468049 
0.0739133 0.997265 
-0.870402 -0.492342 
0.0451686 0.998979 
-0.856851 -0.515564 
0.0179259 0.999839 
-0.843378 -0.537321 
-0.00902219 0.999959 
-0.82977 -0.558106 
-0.0348291 0.999393 
-0.815943 -0.578132 
-0.0601545 0.998189 
-0.801964 -0.597372 
-0.0844452 0.996428 
-0.788007 -0.615666 
-0.108204 0.994129 
-0.774276 -0.632848 
-0.132344 0.991204 
-0.759832 -0.65012 
-0.155808 0.987787 
-0.744612 -0.667497 
-0.177044 0.984203 
-0.729877 -0.683579 
-0.197992 0.980204 
-0.715753 -0.698354 
-0.218941 0.975738 
-0.701767 -0.712407 
-0.239124 0.970989 
-0.688391 -0.72534 
-0.258736 0.965948 
-0.674317 -0.738442 
-0.277742 0.960656 
-0.660179 -0.751108 
-0.296714 0.954966 
-0.645993 -0.763344 
-0.3148 0.949158 
-0.631375 -0.775478 
-0.332663 0.943046 
-0.616754 -0.787156 
-0.35015 0.936694 
-0.601982 -0.798509 
-0.367656 0.929962 
-0.587568 -0.809175 
-0.385264 0.922806 
-0.574703 -0.818362 
-0.404627 0.914482 
-0.56209 -0.827076 
-0.426901 0.904298 
-0.545813 -0.837907 
-0.426324 0.90457 
-0.524917 -0.851153 
-0.49458 0.869132 
0.502241 0.864728 
0.48707 -0.873363 
0.499906 0.866079 
0.500045 -0.865999 
0.499896 0.866086 
0.500025 -0.866011 
0.500011 0.866019 
0.499995 -0.866028 
0.500011 0.866019 
0.500011 -0.866019 
0.5 0.866025 
0.500006 -0.866022 
0.499989 0.866032 
0.5 -0.866025 
0.499973 0.866041 
0.499979 -0.866038 
0.499989 0.866032 
0.499973 -0.866041 
0.500027 0.86601 
0.499989 -0.866032 
0.500236 0.865889 
0.500148 -0.86594 
0.500848 0.865535 
0.500756 -0.865589 
0.502433 0.864616 
0.500715 -0.865612 
0.505214 0.862994 
0.497106 -0.86769 
0.51527 0.857028 
0.485532 -0.874219 
0.541172 0.840912 
0.43092 -0.90239 
0.404465 0.914553 
0.546077 -0.837735 
0.722451 -0.691422 
0.693158 -0.720785 
-0.190516 -0.981684 
0.981437 0.191786 
-0.297364 0.954764 
-0.330212 0.943907 
0.669044 0.743223 
-0.98998 0.141209 
1 -0.000349956 
1 -0.00016248 
0.499987 -0.866033 
0.499984 0.866035 
0.601748 -0.798686 
0.567844 -0.823136 
-0.345615 -0.938376 
0.999506 0.0314179 
1 -0.000688188 
1 -0.000812703 
0.498995 0.866605 
0.499692 -0.866203 
0.865982 -0.500074 
0.845164 -0.534507 
0.907071 0.420978 
0.0477396 -0.99886 
0.774083 -0.633084 
0.748206 -0.663467 
0.963015 0.269448 
-0.113033 -0.993591 
0.94998 -0.312311 
0.957594 -0.288122 
0.224829 -0.974398 
0.757971 0.652289 
0.798535 -0.601948 
0.951255 0.308406 
-0.0727502 -0.99735 
-0.523156 0.852237 
-0.553075 0.833131 
-0.997216 -0.0745702 
0.487007 0.873398 
0.534069 -0.845441 
0.500845 -0.865537 
-0.421602 -0.906781 
0.998847 -0.0480062 
0.663979 -0.747751 
0.632704 -0.774394 
0.993588 0.113058 
-0.268551 -0.963265 
0.997348 0.0727831 
-0.308126 -0.951346 
0.8233 -0.567606 
-0.0330015 -0.999455 
0.938468 0.345365 
0.99997 -0.00769302 
-0.383366 -0.923597 
0.988227 0.152994 
-0.22951 -0.973306 
0.463953 -0.88586 
0.996137 -0.0878117 
-0.456671 -0.889635 
-0.958249 0.285935 
-0.961097 0.276211 
-0.709112 -0.705095 
-0.221118 0.975247 
0.430495 -0.902593 
0.393763 -0.919212 
-0.52617 -0.850379 
0.986805 -0.161911 
0.994258 0.107013 
0.970147 0.242518 
0.278082 0.960557 
0.761908 -0.647685 
0.317535 -0.948247 
0.358483 -0.933536 
-0.594752 -0.803909 
0.974401 -0.224818 
0.13489 0.990861 
0.713452 -0.700704 
0.231547 -0.972824 
0.275629 -0.961264 
0.961954 -0.273212 
-0.658339 -0.752722 
0.209631 -0.977781 
-0.679633 -0.733553 
0.955926 -0.293609 
0.992092 -0.125513 
-0.493122 -0.86996 
-0.412226 0.911082 
-0.432696 0.90154 
0.604367 0.796706 
-0.999184 0.0403901 
0.972682 0.232144 
-0.151533 -0.988452 
0.0481849 -0.998838 
0.900097 0.435691 
0.0250072 -0.999687 
0.871502 -0.490391 
-0.88405 -0.467392 
0.0149492 -0.999888 
0.87973 -0.475473 
-0.888531 -0.458817 
0.0158043 -0.999875 
0.883706 -0.468042 
-0.891679 -0.452668 
0.0154463 -0.999881 
0.884017 -0.467454 
-0.886792 -0.462168 
0.00950155 -0.999955 
0.884376 -0.466775 
-0.884447 -0.46664 
0.00402982 -0.999992 
0.885133 -0.465339 
-0.884745 -0.466076 
0.00144674 -0.999999 
0.886125 -0.463446 
-0.885412 -0.464808 
0.000637022 -1 
0.886839 -0.462078 
-0.885794 -0.464079 
0.000525 -1 
0.887247 -0.461294 
-0.886049 -0.463592 
0.00039995 -1 
0.88729 -0.461212 
-0.886274 -0.463161 
-0.000586766 -1 
0.88678 -0.462191 
-0.886578 -0.462579 
-0.00331297 -0.999995 
0.88551 -0.46462 
-0.886853 -0.462051 
-0.00828447 -0.999966 
0.883659 -0.468132 
-0.887102 -0.461573 
-0.0145043 -0.999895 
0.88174 -0.471736 
-0.887535 -0.46074 
-0.019315 -0.999813 
0.880577 -0.473903 
-0.888104 -0.459643 
-0.0197388 -0.999805 
0.880452 -0.474135 
-0.88886 -0.458179 
-0.0246543 -0.999696 
0.878825 -0.477144 
-0.891166 -0.453678 
-0.0848013 -0.996398 
0.8588 -0.512311 
-0.903692 -0.428182 
0.752205 -0.658929 
-0.978387 -0.206783 
0.885748 -0.464166 
0.0867353 -0.996231 
0.889833 0.456287 
0.902266 -0.43118 
0.870692 0.491828 
0.123754 -0.992313 
0.986862 -0.161565 
-0.0255968 0.999672 
-0.270666 0.962673 
-0.986668 0.162743 
0.681338 0.731969 
0.999999 0.00129724 
0.999997 0.00253053 
0.501453 0.865185 
0.501539 -0.865135 
-0.237237 0.971452 
-0.985758 0.16817 
0.692793 0.721137 
-0.388764 0.921337 
-0.998118 0.0613256 
0.622073 0.782959 
0.210271 -0.977643 
0.955007 -0.296584 
-0.675703 -0.737174 
-0.467949 0.883755 
-0.451847 0.892095 
-0.999996 0.00267073 
0.57074 0.821131 
-0.491386 0.870942 
0.517507 0.855679 
-0.999158 -0.0410204 
0.227847 -0.973697 
-0.672103 -0.740457 
0.960577 -0.278014 
-0.586177 0.810183 
-0.57332 0.819332 
-0.991189 -0.132453 
0.449394 0.893334 
-0.614845 0.788648 
-0.600423 0.799683 
-0.985916 -0.167239 
0.415362 0.909656 
-0.645417 0.763831 
-0.629426 0.777061 
0.37923 0.925302 
0.979238 0.202714 
-0.222944 0.974831 
-0.981767 0.190086 
0.696788 0.717277 
-0.660785 0.750575 
-0.676629 0.736324 
-0.970652 -0.240488 
0.340893 0.940102 
-0.703092 0.711098 
-0.689957 0.72385 
-0.961171 -0.275952 
0.303646 0.952785 
-0.728119 0.68545 
-0.716606 0.697479 
-0.950953 -0.309334 
0.266793 0.963754 
-0.751467 0.659771 
-0.741009 0.671495 
-0.940282 -0.340397 
0.231462 0.972844 
-0.773475 0.633827 
-0.763366 0.645966 
-0.928867 -0.370413 
0.197474 0.980308 
-0.793659 0.608363 
-0.784452 0.620189 
-0.916637 -0.399721 
0.16446 0.986384 
-0.812079 0.583548 
-0.803576 0.595203 
-0.903969 -0.427599 
0.132255 0.991216 
-0.829064 0.559154 
-0.821228 0.5706 
-0.891382 -0.453253 
0.100839 0.994903 
-0.844993 0.534778 
-0.837652 0.546205 
-0.878343 -0.478031 
0.0711037 0.997469 
-0.859938 0.510398 
-0.852808 0.522225 
-0.864644 -0.502384 
0.04271 0.999088 
-0.873217 0.487332 
-0.866302 0.499521 
-0.851006 -0.525156 
0.0153518 0.999882 
-0.885586 0.464475 
-0.878994 0.476832 
-0.837538 -0.546379 
-0.0114458 0.999934 
-0.896762 0.442514 
-0.890811 0.454374 
-0.824042 -0.566529 
-0.0365839 0.999331 
-0.90709 0.420937 
-0.902202 0.431314 
-0.810298 -0.586018 
-0.0622765 0.998059 
-0.916959 0.39898 
-0.912093 0.409984 
-0.796143 -0.605109 
-0.0859895 0.996296 
-0.925465 0.378833 
-0.920941 0.389703 
-0.782364 -0.622821 
-0.109825 0.993951 
-0.934135 0.35692 
-0.929555 0.368683 
-0.768779 -0.639514 
-0.134917 0.990857 
-0.942539 0.334097 
-0.938394 0.345568 
-0.753527 -0.657417 
-0.158836 0.987305 
-0.949285 0.314415 
-0.945976 0.324236 
-0.179317 0.983791 
-0.737613 -0.675224 
-0.955219 0.295898 
-0.952391 0.304878 
-0.200235 0.979748 
-0.722865 -0.690989 
-0.716088 -0.69801 
-0.210392 0.977617 
0.980597 -0.196034 
-0.561153 -0.827712 
-0.963778 0.266705 
-0.966186 0.257846 
-0.695903 -0.718136 
-0.241004 0.970524 
-0.968756 0.248015 
-0.97141 0.23741 
-0.681808 -0.731531 
-0.260593 0.965449 
-0.973514 0.228625 
-0.975718 0.219031 
-0.667958 -0.744199 
-0.279702 0.960087 
-0.977896 0.209092 
-0.979921 0.199388 
-0.654002 -0.756492 
-0.298368 0.954451 
-0.98171 0.19038 
-0.983662 0.180023 
-0.639431 -0.768849 
-0.316529 0.948583 
-0.985175 0.171552 
-0.986836 0.161722 
-0.624726 -0.780844 
-0.334198 0.942503 
-0.988185 0.153268 
-0.989622 0.143696 
-0.609893 -0.792484 
-0.351673 0.936123 
-0.990781 0.135473 
-0.991881 0.127168 
-0.595426 -0.80341 
-0.369207 0.929347 
-0.992942 0.118599 
-0.993856 0.110678 
-0.581559 -0.813504 
-0.387036 0.922064 
-0.994844 0.101421 
-0.996059 0.0886888 
-0.569993 -0.82165 
-0.408225 0.912881 
-0.997776 0.0666581 
-0.99915 0.0412173 
-0.556614 -0.830771 
-0.442152 0.89694 
-0.998981 0.0451421 
-0.997154 0.0753903 
-0.401761 0.915745 
-0.551857 -0.833939 
1 -0 
1 1.25e-05 
0.500006 0.866022 
0.500011 -0.866019 
0.917502 -0.397732 
0.158978 -0.987282 
0.851318 0.52465 
0.994878 -0.101086 
0.998548 -0.0538625 
0.576405 0.817164 
0.3817 -0.924286 
0.975648 -0.219343 
0.296528 -0.955024 
0.612168 0.790728 
1 -0.0004125 
0.499858 0.866108 
0.499984 -0.866035 
1 -0.000338431 
0.498113 0.867112 
0.499105 -0.866541 
0.499957 -0.866051 
0.4996 0.866256 
1 0.000867379 
0.496435 0.868074 
0.496944 -0.867782 
1 -4.99938e-05 
1 -0.0001125 
0.499951 -0.866053 
0.5 0.866025 
1 -1.25e-05 
1 -3.75e-05 
0.500011 0.866019 
0.500089 -0.865974 
0.500006 -0.866022 
0.500011 0.866019 
0.999988 0.00488201 
0.999996 0.00282063 
0.494599 0.869121 
0.486504 -0.873678 
1 3.75e-05 
1 1.25e-05 
0.500078 0.865981 
0.500006 -0.866022 
1 5e-05 
1 2.5e-05 
0.500056 0.865993 
0.499885 -0.866092 
1 -0 
1 1.25e-05 
0.499858 -0.866108 
0.50004 0.866002 
1 -6.25e-05 
1 -3.75e-05 
0.499941 -0.86606 
0.499979 0.866038 
1 -8.75e-05 
1 -8.74891e-05 
0.50006 0.865991 
0.499979 -0.866038 
1 0.000337247 
1 1.24953e-05 
0.500411 0.865788 
0.500296 -0.865854 
0.500558 -0.865703 
0.500694 0.865624 
-0.998514 -0.0545041 
-0.63272 0.77438 
0.286693 0.958023 
0.999986 0.00526766 
0.999963 0.00855623 
0.502552 0.864547 
0.501912 -0.864919 
0.999774 0.0212824 
0.999919 0.012695 
0.508574 0.861018 
0.498322 -0.866992 
0.999619 0.0275877 
0.999617 0.0276606 
0.492534 -0.870293 
0.527842 0.849343 
0.999921 -0.0125418 
0.357902 -0.933759 
0.695915 0.718124 
-0.6301 -0.776514 
0.968148 -0.25038 
0.93068 -0.365834 
0.830756 0.556637 
0.19032 -0.981722 
0.904644 -0.426169 
0.803628 0.595132 
0.142149 -0.989845 
0.941369 -0.33738 
0.214753 -0.976668 
0.808471 0.588535 
0.491828 -0.870693 
0.494975 0.868907 
0.950558 -0.310548 
0.787679 0.616086 
0.233495 -0.972358 
0.999799 -0.0200539 
1 -0.000991357 
0.517088 0.855932 
0.460444 -0.887689 
0.474073 -0.880485 
0.499963 0.866047 
0.360068 0.932926 
-0.975112 -0.221714 
0.923174 0.384381 
0.00757832 -0.999971 
-0.36207 0.932151 
0.639231 0.769015 
-0.996546 0.0830455 
-0.364823 0.931077 
-0.269262 0.963067 
0.551664 0.834067 
-0.999022 0.0442194 
-0.993957 0.109766 
